Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.8405339038,6.689050984,8.41844296,3519,1,full_before_split,split_separate
ppr,0.8404944063,6.412888604,8.526574825,1227,1,full_before_split,split_separate
ppr,0.8404687665,6.356987097,8.348173451,144,1,full_before_split,split_separate
ppr,0.8404299532,6.663437366,8.709806203,1769,1,full_before_split,split_separate
ppr,0.8402550654,6.596399445,8.623615915,689,1,full_before_split,split_separate
ppr,0.8402319823,6.622602454,8.737132388,63,1,full_before_split,split_separate
ppr,0.8401636751,6.292266383,8.340633074,188,1,full_before_split,split_separate
ppr,0.8401627563,6.501591236,8.49141363,2199,1,full_before_split,split_separate
ppr,0.8401555413,6.42310482,8.359359873,1986,1,full_before_split,split_separate
ppr,0.840122275,5.692688563,8.207051069,3874,1,full_before_split,split_separate
ppr,0.8400980193,6.588024669,8.753244834,624,1,full_before_split,split_separate
ppr,0.8400510305,6.415661475,8.434617845,3046,1,full_before_split,split_separate
ppr,0.8400240997,6.162446234,8.392371061,3782,1,full_before_split,split_separate
ppr,0.8400230664,6.361701549,8.39565254,1359,1,full_before_split,split_separate
ppr,0.839974236,6.28934628,8.564346431,1931,1,full_before_split,split_separate
ppr,0.8398440197,6.224377265,8.26824941,2146,1,full_before_split,split_separate
ppr,0.8398005412,6.171545848,8.126156558,3520,1,full_before_split,split_separate
ppr,0.8397964781,6.641662126,8.507243934,3400,1,full_before_split,split_separate
ppr,0.8397663073,6.273293576,8.61516382,2506,1,full_before_split,split_separate
ppr,0.8397281649,6.139465354,8.060463462,187,1,full_before_split,split_separate
ppr,0.8397115368,6.716356805,8.685798102,1009,1,full_before_split,split_separate
ppr,0.8396614144,6.128400166,8.293673684,1054,1,full_before_split,split_separate
ppr,0.8396112905,6.523200447,8.457361172,282,1,full_before_split,split_separate
ppr,0.8394551447,6.289689018,8.108414415,3362,1,full_before_split,split_separate
ppr,0.8394249661,6.657412626,8.532358282,1652,1,full_before_split,split_separate
ppr,0.8393559945,6.311023923,8.152641157,3086,1,full_before_split,split_separate
ppr,0.8393250278,6.343581124,8.444774398,480,1,full_before_split,split_separate
ppr,0.8391791399,6.422887301,8.548070542,907,1,full_before_split,split_separate
ppr,0.8391651457,6.30216062,8.542707157,2683,1,full_before_split,split_separate
ppr,0.8391228429,6.431526158,8.454789058,1050,1,full_before_split,split_separate
ppr,0.8390224664,6.654281493,8.609932446,3370,1,full_before_split,split_separate
ppr,0.8389792181,6.365596628,8.506301869,3076,1,full_before_split,split_separate
ppr,0.8389766481,6.149318704,8.479438883,2334,1,full_before_split,split_separate
ppr,0.8389241942,6.368207781,8.372539163,357,1,full_before_split,split_separate
ppr,0.8389111338,6.245214648,8.515190617,2875,1,full_before_split,split_separate
ppr,0.8388914513,6.199497749,8.386206021,1864,1,full_before_split,split_separate
ppr,0.83886594,6.731846642,8.564243097,3468,1,full_before_split,split_separate
ppr,0.8388644533,6.476759558,8.400509441,222,1,full_before_split,split_separate
ppr,0.8388497238,6.247537464,8.321089144,3871,1,full_before_split,split_separate
ppr,0.8387501936,5.981157756,8.43199787,829,1,full_before_split,split_separate
ppr,0.838744032,6.512183885,8.526789275,417,1,full_before_split,split_separate
ppr,0.8387222894,6.448644138,8.331932221,2856,1,full_before_split,split_separate
ppr,0.8387217066,6.121182137,8.405696854,33,1,full_before_split,split_separate
ppr,0.8387081361,6.393640672,8.2346771,3862,1,full_before_split,split_separate
ppr,0.8386942172,6.525953078,8.331360179,1038,1,full_before_split,split_separate
ppr,0.8386310902,6.252718808,8.364194827,1262,1,full_before_split,split_separate
ppr,0.8385397736,6.431462156,8.357967533,1885,1,full_before_split,split_separate
ppr,0.838536642,6.806547272,8.740947639,364,1,full_before_split,split_separate
ppr,0.8385000712,6.280277748,8.69304555,2639,1,full_before_split,split_separate
ppr,0.8384779315,6.57441601,8.490576778,2395,1,full_before_split,split_separate
ppr,0.8384775477,6.308815371,8.491007158,1470,1,full_before_split,split_separate
ppr,0.838445064,6.353448844,8.549884386,3172,1,full_before_split,split_separate
ppr,0.8384372259,6.296250016,8.445773608,2424,1,full_before_split,split_separate
ppr,0.8383910938,6.331508621,8.38534334,2210,1,full_before_split,split_separate
ppr,0.8383437088,7.014596264,8.892189327,1186,1,full_before_split,split_separate
ppr,0.8383374012,6.475845677,8.467687768,3414,1,full_before_split,split_separate
ppr,0.8383178131,6.213700569,8.349156796,2189,1,full_before_split,split_separate
ppr,0.8383129283,6.483263169,8.27999917,3693,1,full_before_split,split_separate
ppr,0.83831266,6.846869417,8.7314206,1719,1,full_before_split,split_separate
ppr,0.8383087442,6.883837952,8.715250377,1850,1,full_before_split,split_separate
ppr,0.8382987715,6.36133154,8.925598418,365,1,full_before_split,split_separate
ppr,0.8381697972,6.574073118,8.467672699,3778,1,full_before_split,split_separate
ppr,0.8380722891,6.05015674,8.145639827,1373,1,full_before_split,split_separate
ppr,0.8380418747,6.764682703,8.512632437,1727,1,full_before_split,split_separate
ppr,0.8380283775,6.857689497,8.626996525,794,1,full_before_split,split_separate
ppr,0.8380175568,6.227346748,8.33344511,1462,1,full_before_split,split_separate
ppr,0.8379662667,6.462353435,8.271416994,3412,1,full_before_split,split_separate
ppr,0.8379575752,6.278587363,8.472339852,109,1,full_before_split,split_separate
ppr,0.837780217,6.418801133,8.520850897,2835,1,full_before_split,split_separate
ppr,0.8377700065,6.510203443,8.318764355,803,1,full_before_split,split_separate
ppr,0.8377517136,6.582908061,8.573987136,966,1,full_before_split,split_separate
ppr,0.8377416104,6.369525546,8.326407904,2813,1,full_before_split,split_separate
ppr,0.8377169678,6.56061358,8.318891081,2001,1,full_before_split,split_separate
ppr,0.8376792896,6.0853675,8.411998781,3982,1,full_before_split,split_separate
ppr,0.8376574446,6.543126087,8.648169223,125,1,full_before_split,split_separate
ppr,0.8376133516,6.397490951,8.535575527,1959,1,full_before_split,split_separate
ppr,0.8375664542,6.618026246,8.514058766,1490,1,full_before_split,split_separate
ppr,0.8375645228,6.6775238,8.519263372,2846,1,full_before_split,split_separate
ppr,0.8375339897,6.238387219,8.502199074,515,1,full_before_split,split_separate
ppr,0.837515289,6.462444363,8.489112688,4,1,full_before_split,split_separate
ppr,0.8374830858,6.669028141,8.650449007,3396,1,full_before_split,split_separate
ppr,0.8374292588,6.285493559,8.637374757,2795,1,full_before_split,split_separate
ppr,0.8373547491,6.584218134,8.620506418,2507,1,full_before_split,split_separate
ppr,0.8373172686,6.691121065,8.573815525,2601,1,full_before_split,split_separate
ppr,0.8372636958,6.424918216,8.482496162,3620,1,full_before_split,split_separate
ppr,0.8372552999,6.741042444,8.6114967,845,1,full_before_split,split_separate
ppr,0.8372399907,5.977132431,8.487927926,1416,1,full_before_split,split_separate
ppr,0.8372337584,6.385154781,8.109526105,67,1,full_before_split,split_separate
ppr,0.8372085393,6.460228827,8.702041425,3097,1,full_before_split,split_separate
ppr,0.8371508946,6.327664446,8.626785142,2185,1,full_before_split,split_separate
ppr,0.8371303138,6.310486042,8.452588002,2753,1,full_before_split,split_separate
ppr,0.8371121958,6.616252381,8.558919054,2071,1,full_before_split,split_separate
ppr,0.837052912,6.151670137,8.122933408,1900,1,full_before_split,split_separate
ppr,0.8369420724,6.557082614,8.540979016,1169,1,full_before_split,split_separate
ppr,0.8369310633,6.370649204,8.482867746,1845,1,full_before_split,split_separate
ppr,0.836848193,6.417145698,8.571229864,1520,1,full_before_split,split_separate
ppr,0.8368210085,6.551565248,8.4565943,1984,1,full_before_split,split_separate
ppr,0.8368054051,6.416010036,8.538372426,2241,1,full_before_split,split_separate
ppr,0.8367757915,6.420283859,8.755687251,1827,1,full_before_split,split_separate
ppr,0.8367733203,6.552721983,8.638416677,2689,1,full_before_split,split_separate
ppr,0.8367506554,6.31095087,8.589148066,1399,1,full_before_split,split_separate
ppr,0.836691025,6.670735642,8.669020595,3144,1,full_before_split,split_separate
ppr,0.8366164006,6.384832394,8.642216144,1309,1,full_before_split,split_separate
ppr,0.8365990324,6.52062961,8.496207619,102,1,full_before_split,split_separate
ppr,0.8365927378,6.821536125,8.7372082,3791,1,full_before_split,split_separate
ppr,0.8365909721,6.409127752,8.468662893,1284,1,full_before_split,split_separate
ppr,0.8365896514,6.766964369,8.83425398,1776,1,full_before_split,split_separate
ppr,0.8365747677,6.518787514,8.574999797,2078,1,full_before_split,split_separate
ppr,0.8365553847,6.201976297,8.335365553,2414,1,full_before_split,split_separate
ppr,0.8365403601,6.479265244,8.540359397,2742,1,full_before_split,split_separate
ppr,0.8365064835,6.530390387,8.307806089,448,1,full_before_split,split_separate
ppr,0.836495843,6.60865979,8.833768762,3060,1,full_before_split,split_separate
ppr,0.8364650291,6.459322738,8.483409319,2494,1,full_before_split,split_separate
ppr,0.8364398327,6.658955933,8.939886018,126,1,full_before_split,split_separate
ppr,0.8364349537,6.41362069,8.575916477,414,1,full_before_split,split_separate
ppr,0.8364226402,6.332105704,8.510706467,2139,1,full_before_split,split_separate
ppr,0.8364173545,6.416132494,8.381254733,2593,1,full_before_split,split_separate
ppr,0.8363965082,6.580767098,8.807677182,3233,1,full_before_split,split_separate
ppr,0.8363789821,6.823894026,8.914871073,1233,1,full_before_split,split_separate
ppr,0.836377576,6.675654846,8.780282475,577,1,full_before_split,split_separate
ppr,0.8363666485,6.363917763,8.437446141,1939,1,full_before_split,split_separate
ppr,0.8363560088,6.457522583,8.33660094,3529,1,full_before_split,split_separate
ppr,0.8362608712,6.726639448,8.399268937,656,1,full_before_split,split_separate
ppr,0.8362369004,6.280900771,8.738299974,1938,1,full_before_split,split_separate
ppr,0.8362285945,6.577133295,8.516764399,1514,1,full_before_split,split_separate
ppr,0.8362196402,6.603055996,8.593878445,2223,1,full_before_split,split_separate
ppr,0.8361472688,6.434836367,8.66661389,2973,1,full_before_split,split_separate
ppr,0.8361289352,6.432165049,8.365365738,3951,1,full_before_split,split_separate
ppr,0.8361265825,6.559401863,8.324432682,3392,1,full_before_split,split_separate
ppr,0.8360862649,6.437569688,8.366330337,2533,1,full_before_split,split_separate
ppr,0.8360729115,6.230586994,8.550970087,3297,1,full_before_split,split_separate
ppr,0.836058044,6.433337965,8.32768182,2374,1,full_before_split,split_separate
ppr,0.836057073,6.483819375,8.338378473,200,1,full_before_split,split_separate
ppr,0.836044218,6.867863648,8.523599835,359,1,full_before_split,split_separate
ppr,0.8360026441,6.713942932,8.615977121,1308,1,full_before_split,split_separate
ppr,0.8359531067,6.273346197,8.306115393,3786,1,full_before_split,split_separate
ppr,0.8358525244,6.455458629,8.625547549,2580,1,full_before_split,split_separate
ppr,0.8358409273,6.291075405,8.478118882,2406,1,full_before_split,split_separate
ppr,0.835825779,6.508933861,8.379486381,2045,1,full_before_split,split_separate
ppr,0.8357862964,6.40680779,8.280931895,1353,1,full_before_split,split_separate
ppr,0.8357811525,6.715541187,8.514051876,882,1,full_before_split,split_separate
ppr,0.8357646027,6.863363445,8.666154166,1206,1,full_before_split,split_separate
ppr,0.8357269578,6.780225926,8.937658724,3111,1,full_before_split,split_separate
ppr,0.8357056295,6.447316937,8.569249846,1525,1,full_before_split,split_separate
ppr,0.8356816024,6.527674938,8.562080898,146,1,full_before_split,split_separate
ppr,0.8355626982,6.345015808,8.609093448,3005,1,full_before_split,split_separate
ppr,0.8355374086,6.63619492,8.522011917,2331,1,full_before_split,split_separate
ppr,0.8355346127,6.317862512,8.405206892,601,1,full_before_split,split_separate
ppr,0.8354308174,6.370082229,8.528389091,493,1,full_before_split,split_separate
ppr,0.8354272834,6.551572986,8.54775285,3421,1,full_before_split,split_separate
ppr,0.8353605537,6.926069185,8.738926468,53,1,full_before_split,split_separate
ppr,0.8352679139,6.368421795,8.295448808,2581,1,full_before_split,split_separate
ppr,0.8351968613,6.261212856,8.155813395,3606,1,full_before_split,split_separate
ppr,0.8351506995,6.565726477,8.604365022,828,1,full_before_split,split_separate
ppr,0.8351500096,6.578499632,8.521166993,3935,1,full_before_split,split_separate
ppr,0.8351418475,6.560881102,8.498750177,1069,1,full_before_split,split_separate
ppr,0.8351382195,6.748973303,8.61024362,143,1,full_before_split,split_separate
ppr,0.8350756746,6.406165395,8.500899884,1423,1,full_before_split,split_separate
ppr,0.835043841,6.437547232,8.190252741,1593,1,full_before_split,split_separate
ppr,0.8350381729,6.436912901,8.463664491,2882,1,full_before_split,split_separate
ppr,0.8350142503,6.604873513,8.957167351,2086,1,full_before_split,split_separate
ppr,0.8348836434,6.708345414,8.68520207,534,1,full_before_split,split_separate
ppr,0.8348759252,6.261646116,8.349993907,2285,1,full_before_split,split_separate
ppr,0.8347911444,6.371726196,8.670298873,1189,1,full_before_split,split_separate
ppr,0.8347523942,6.796137665,8.686359507,3324,1,full_before_split,split_separate
ppr,0.8346974171,6.652882997,8.737652897,2288,1,full_before_split,split_separate
ppr,0.8346893241,6.529649661,8.32786792,3193,1,full_before_split,split_separate
ppr,0.8346528058,6.794392736,8.732138083,759,1,full_before_split,split_separate
ppr,0.8345576052,6.821995343,8.610129905,209,1,full_before_split,split_separate
ppr,0.8345450393,6.804571977,8.748321396,2010,1,full_before_split,split_separate
ppr,0.8345259309,6.001880706,8.401333878,545,1,full_before_split,split_separate
ppr,0.8345247608,6.461417742,8.484516653,2784,1,full_before_split,split_separate
ppr,0.8345229658,6.758249286,8.668516078,2855,1,full_before_split,split_separate
ppr,0.8345178291,6.394430678,8.272324135,3507,1,full_before_split,split_separate
ppr,0.8345071962,6.552449187,8.373054584,229,1,full_before_split,split_separate
ppr,0.834493405,6.859400978,8.646024552,3420,1,full_before_split,split_separate
ppr,0.8344822461,6.341389762,8.466846949,2697,1,full_before_split,split_separate
ppr,0.8344298376,6.497516124,8.534211193,386,1,full_before_split,split_separate
ppr,0.8344020848,6.181104338,8.344006335,1301,1,full_before_split,split_separate
ppr,0.8343784769,6.594714136,8.643287325,230,1,full_before_split,split_separate
ppr,0.8343298751,6.431867029,8.470804941,211,1,full_before_split,split_separate
ppr,0.8343206582,6.350562878,8.661000902,791,1,full_before_split,split_separate
ppr,0.8343116657,6.798240592,8.784229829,2789,1,full_before_split,split_separate
ppr,0.8343115792,6.549053675,8.614683273,3631,1,full_before_split,split_separate
ppr,0.8342994048,6.242262404,8.557525942,3714,1,full_before_split,split_separate
ppr,0.8342985968,6.2193798,8.434076528,2169,1,full_before_split,split_separate
ppr,0.834271632,6.653578233,8.47581797,3205,1,full_before_split,split_separate
ppr,0.8342497184,6.672821782,8.579199813,3173,1,full_before_split,split_separate
ppr,0.8342456637,6.55415546,8.31633409,205,1,full_before_split,split_separate
ppr,0.8342447001,6.522110389,8.419690815,194,1,full_before_split,split_separate
ppr,0.8342444184,6.239759349,8.413166181,1598,1,full_before_split,split_separate
ppr,0.8342335255,6.739240439,8.77441555,2478,1,full_before_split,split_separate
ppr,0.8341838229,6.762544805,8.813972988,1523,1,full_before_split,split_separate
