Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1971,4,bagEarth,0.7402495842,7.425254111,,,,,,,,,,
1526,4,bagEarth,0.740266528,8.454705657,,,,,,,,,,
3101,4,bagEarth,0.7402932616,7.88234006,,,,,,,,,,
446,4,bagEarth,0.740301342,7.770036768,,,,,,,,,,
84,4,bagEarth,0.7403385777,7.865241973,,,,,,,,,,
2843,4,bagEarth,0.7403846342,7.544732798,,,,,,,,,,
1334,4,bagEarth,0.7405316896,8.021960121,,,,,,,,,,
800,4,bagEarth,0.7405839911,7.799375635,,,,,,,,,,
1810,4,bagEarth,0.7406324469,7.873547292,,,,,,,,,,
2227,4,bagEarth,0.7407379819,7.821007796,,,,,,,,,,
3750,4,bagEarth,0.7407963908,8.160068394,,,,,,,,,,
2485,4,bagEarth,0.7407982952,8.174391505,,,,,,,,,,
670,4,bagEarth,0.7408324204,7.813514886,,,,,,,,,,
3642,4,bagEarth,0.7408495721,7.435377422,,,,,,,,,,
3198,4,bagEarth,0.7408595832,8.325957795,,,,,,,,,,
1522,4,bagEarth,0.7409721663,7.34673015,,,,,,,,,,
3547,4,bagEarth,0.741134524,8.394982386,,,,,,,,,,
1477,4,bagEarth,0.7411826968,8.208455456,,,,,,,,,,
173,4,bagEarth,0.741264047,7.989737568,,,,,,,,,,
3923,4,bagEarth,0.7412963097,7.750185745,,,,,,,,,,
3064,4,bagEarth,0.7413244448,7.87550492,,,,,,,,,,
1142,4,bagEarth,0.7413504472,8.323721313,,,,,,,,,,
1303,4,bagEarth,0.7413917393,7.700917485,,,,,,,,,,
2060,4,bagEarth,0.7415553914,7.868983449,,,,,,,,,,
2238,4,bagEarth,0.7415851434,8.249491954,,,,,,,,,,
2701,4,bagEarth,0.741665461,7.876337168,,,,,,,,,,
2836,4,bagEarth,0.7416982893,8.11582396,,,,,,,,,,
964,4,bagEarth,0.7417232332,7.83983165,,,,,,,,,,
3708,4,bagEarth,0.7417439902,7.9854107,,,,,,,,,,
2518,4,bagEarth,0.7417973289,7.871243532,,,,,,,,,,
907,4,bagEarth,0.7418571463,8.077894179,,,,,,,,,,
1868,4,bagEarth,0.741905998,7.782428532,,,,,,,,,,
3781,4,bagEarth,0.7419479162,8.148123268,,,,,,,,,,
3292,4,bagEarth,0.741993461,7.715690957,,,,,,,,,,
519,4,bagEarth,0.7421045967,8.070014746,,,,,,,,,,
3010,4,bagEarth,0.7421542025,7.536031681,,,,,,,,,,
569,4,bagEarth,0.7421603298,7.951758588,,,,,,,,,,
3717,4,bagEarth,0.7421632439,8.361521443,,,,,,,,,,
736,4,bagEarth,0.7421748115,7.504225403,,,,,,,,,,
1954,4,bagEarth,0.7421942406,8.032066393,,,,,,,,,,
2403,4,bagEarth,0.7422150178,8.086427784,,,,,,,,,,
3267,4,bagEarth,0.7423615355,7.93892107,,,,,,,,,,
3586,4,bagEarth,0.7423844816,8.031652818,,,,,,,,,,
3420,4,bagEarth,0.7424215392,8.066871526,,,,,,,,,,
3365,4,bagEarth,0.7424318135,7.640641668,,,,,,,,,,
125,4,bagEarth,0.7425254303,8.18206506,,,,,,,,,,
2944,4,bagEarth,0.7425493532,7.877389349,,,,,,,,,,
590,4,bagEarth,0.7425827531,7.888945302,,,,,,,,,,
70,4,bagEarth,0.7426064702,7.607367822,,,,,,,,,,
2610,4,bagEarth,0.7426141364,7.795566319,,,,,,,,,,
869,4,bagEarth,0.7426609208,7.724700427,,,,,,,,,,
2119,4,bagEarth,0.7426651257,8.099267882,,,,,,,,,,
3858,4,bagEarth,0.7426797046,8.148288315,,,,,,,,,,
3206,4,bagEarth,0.7427065555,8.168708002,,,,,,,,,,
865,4,bagEarth,0.7427714914,8.134259603,,,,,,,,,,
875,4,bagEarth,0.7427889187,7.722664593,,,,,,,,,,
3738,4,bagEarth,0.7428311911,7.653983455,,,,,,,,,,
1600,4,bagEarth,0.742832768,8.064421126,,,,,,,,,,
2421,4,bagEarth,0.742842052,8.032403602,,,,,,,,,,
2746,4,bagEarth,0.7429809295,8.298145925,,,,,,,,,,
2166,4,bagEarth,0.7429898458,7.808102376,,,,,,,,,,
2762,4,bagEarth,0.7430007558,7.958171732,,,,,,,,,,
1465,4,bagEarth,0.7430181322,7.809809175,,,,,,,,,,
493,4,bagEarth,0.7430240543,8.294890928,,,,,,,,,,
508,4,bagEarth,0.7430425956,7.807157291,,,,,,,,,,
3387,4,bagEarth,0.7431207615,7.662614779,,,,,,,,,,
3281,4,bagEarth,0.7431468607,7.838070348,,,,,,,,,,
1017,4,bagEarth,0.7431706057,8.179512143,,,,,,,,,,
772,4,bagEarth,0.743273963,7.83326091,,,,,,,,,,
1592,4,bagEarth,0.7433771536,7.640749159,,,,,,,,,,
1502,4,bagEarth,0.7433805359,7.976338394,,,,,,,,,,
2192,4,bagEarth,0.7434252862,8.055515173,,,,,,,,,,
1634,4,bagEarth,0.7434363537,8.212426388,,,,,,,,,,
2087,4,bagEarth,0.7434372466,7.836118982,,,,,,,,,,
1595,4,bagEarth,0.7434834763,7.896950297,,,,,,,,,,
3646,4,bagEarth,0.7435391462,7.8468754,,,,,,,,,,
1317,4,bagEarth,0.7436166931,7.791103614,,,,,,,,,,
1246,4,bagEarth,0.7436560672,7.967001612,,,,,,,,,,
3133,4,bagEarth,0.7437556247,7.701420327,,,,,,,,,,
2622,4,bagEarth,0.7437791579,7.946960602,,,,,,,,,,
382,4,bagEarth,0.743894138,8.262826672,,,,,,,,,,
2661,4,bagEarth,0.7439581095,7.3556055,,,,,,,,,,
1919,4,bagEarth,0.7440965666,7.718649238,,,,,,,,,,
3870,4,bagEarth,0.7441876721,7.819899963,,,,,,,,,,
3055,4,bagEarth,0.7441970878,7.894825925,,,,,,,,,,
1831,4,bagEarth,0.7442027364,7.955953354,,,,,,,,,,
3378,4,bagEarth,0.7442096848,7.866272247,,,,,,,,,,
3476,4,bagEarth,0.7442466254,7.594041506,,,,,,,,,,
3825,4,bagEarth,0.7442581609,8.171560573,,,,,,,,,,
291,4,bagEarth,0.7443294017,7.524904834,,,,,,,,,,
3270,4,bagEarth,0.744359871,7.663424505,,,,,,,,,,
197,4,bagEarth,0.7443902955,8.017225194,,,,,,,,,,
3703,4,bagEarth,0.744489007,7.979345522,,,,,,,,,,
669,4,bagEarth,0.7445007604,7.669909051,,,,,,,,,,
510,4,bagEarth,0.7445497184,8.000987131,,,,,,,,,,
3230,4,bagEarth,0.7445731766,7.992609325,,,,,,,,,,
2789,4,bagEarth,0.744628954,8.292553745,,,,,,,,,,
2181,4,bagEarth,0.7447132703,7.453662481,,,,,,,,,,
1036,4,bagEarth,0.7447393991,7.517489451,,,,,,,,,,
3379,4,bagEarth,0.744795824,7.754823818,,,,,,,,,,
3583,4,bagEarth,0.744817939,8.337209357,,,,,,,,,,
3001,4,bagEarth,0.7448579456,7.558488735,,,,,,,,,,
547,4,bagEarth,0.7448881906,7.744643638,,,,,,,,,,
2447,4,bagEarth,0.7449644135,8.021956943,,,,,,,,,,
2878,4,bagEarth,0.7450554834,8.020439484,,,,,,,,,,
2766,4,bagEarth,0.7451464394,8.319195214,,,,,,,,,,
489,4,bagEarth,0.7452278527,8.14045315,,,,,,,,,,
1538,4,bagEarth,0.745316283,8.019103711,,,,,,,,,,
646,4,bagEarth,0.7453215292,7.852684033,,,,,,,,,,
2783,4,bagEarth,0.7453451072,7.708575105,,,,,,,,,,
1696,4,bagEarth,0.7453709656,8.247436576,,,,,,,,,,
1101,4,bagEarth,0.7453919533,7.500433928,,,,,,,,,,
1724,4,bagEarth,0.7454556035,8.232910769,,,,,,,,,,
2077,4,bagEarth,0.7454611858,8.058337162,,,,,,,,,,
576,4,bagEarth,0.7454870581,7.710439631,,,,,,,,,,
2548,4,bagEarth,0.7455366811,8.349533056,,,,,,,,,,
1563,4,bagEarth,0.7455464938,8.10544279,,,,,,,,,,
762,4,bagEarth,0.7455656235,8.101606106,,,,,,,,,,
2125,4,bagEarth,0.745672446,7.568015365,,,,,,,,,,
2283,4,bagEarth,0.7457156511,8.017359754,,,,,,,,,,
3143,4,bagEarth,0.7457194377,7.970786857,,,,,,,,,,
2520,4,bagEarth,0.745764744,7.969790333,,,,,,,,,,
3186,4,bagEarth,0.7457858026,7.616548474,,,,,,,,,,
1621,4,bagEarth,0.7458191002,7.798221906,,,,,,,,,,
1245,4,bagEarth,0.745832031,7.75853263,,,,,,,,,,
3164,4,bagEarth,0.7458529325,7.6482529,,,,,,,,,,
912,4,bagEarth,0.7458708115,8.436569764,,,,,,,,,,
3734,4,bagEarth,0.7459445391,7.724087473,,,,,,,,,,
2924,4,bagEarth,0.7459933251,8.362094206,,,,,,,,,,
3678,4,bagEarth,0.7460081474,7.811403357,,,,,,,,,,
3266,4,bagEarth,0.7460467113,7.712408631,,,,,,,,,,
833,4,bagEarth,0.7460675489,8.054013583,,,,,,,,,,
2427,4,bagEarth,0.7461899032,7.78996917,,,,,,,,,,
277,4,bagEarth,0.7461956267,7.871857087,,,,,,,,,,
2866,4,bagEarth,0.7462593999,7.891377475,,,,,,,,,,
2363,4,bagEarth,0.7463562734,7.840328019,,,,,,,,,,
3524,4,bagEarth,0.7464154037,7.558495323,,,,,,,,,,
606,4,bagEarth,0.7464413889,7.628467682,,,,,,,,,,
631,4,bagEarth,0.7465029835,8.019822694,,,,,,,,,,
3507,4,bagEarth,0.7465576083,7.797310614,,,,,,,,,,
3834,4,bagEarth,0.7465707838,7.737693759,,,,,,,,,,
3994,4,bagEarth,0.7465890232,7.994319546,,,,,,,,,,
1437,4,bagEarth,0.7466304332,8.286632376,,,,,,,,,,
3778,4,bagEarth,0.7466475052,7.766285009,,,,,,,,,,
3075,4,bagEarth,0.7466788015,8.209149402,,,,,,,,,,
1364,4,bagEarth,0.7466973902,7.822893015,,,,,,,,,,
1733,4,bagEarth,0.7467603118,8.093861439,,,,,,,,,,
1006,4,bagEarth,0.7467643759,7.784067412,,,,,,,,,,
3647,4,bagEarth,0.7468084908,8.022385081,,,,,,,,,,
2531,4,bagEarth,0.7468427123,7.767938997,,,,,,,,,,
1464,4,bagEarth,0.746864463,8.198856389,,,,,,,,,,
3686,4,bagEarth,0.7468872571,8.27662714,,,,,,,,,,
1088,4,bagEarth,0.7469789072,7.490409516,,,,,,,,,,
969,4,bagEarth,0.7470280149,8.402576372,,,,,,,,,,
3262,4,bagEarth,0.7470482784,7.354562587,,,,,,,,,,
3709,4,bagEarth,0.7470803916,7.934764625,,,,,,,,,,
2058,4,bagEarth,0.7471481677,8.025265442,,,,,,,,,,
2912,4,bagEarth,0.7471613102,7.578570078,,,,,,,,,,
951,4,bagEarth,0.7471996855,8.224218647,,,,,,,,,,
995,4,bagEarth,0.7472056982,8.16198309,,,,,,,,,,
1668,4,bagEarth,0.747315501,7.845666606,,,,,,,,,,
1494,4,bagEarth,0.7473441572,7.974725771,,,,,,,,,,
548,4,bagEarth,0.7473797986,7.929578421,,,,,,,,,,
2306,4,bagEarth,0.7474983832,7.854362025,,,,,,,,,,
1509,4,bagEarth,0.7475079981,8.094338485,,,,,,,,,,
2566,4,bagEarth,0.7475443421,7.535917312,,,,,,,,,,
3020,4,bagEarth,0.7475623766,7.841767046,,,,,,,,,,
27,4,bagEarth,0.747602025,7.805543014,,,,,,,,,,
2687,4,bagEarth,0.7476086724,7.870588357,,,,,,,,,,
2584,4,bagEarth,0.7476298123,7.892357232,,,,,,,,,,
610,4,bagEarth,0.7476569294,8.152869884,,,,,,,,,,
2935,4,bagEarth,0.7476709876,8.06090882,,,,,,,,,,
2325,4,bagEarth,0.7477383894,7.781737737,,,,,,,,,,
2574,4,bagEarth,0.7477414791,8.036905019,,,,,,,,,,
1389,4,bagEarth,0.7477676903,7.915947092,,,,,,,,,,
1207,4,bagEarth,0.7478200206,7.97363035,,,,,,,,,,
1241,4,bagEarth,0.7478432196,7.6510991,,,,,,,,,,
1188,4,bagEarth,0.7478705849,7.942518683,,,,,,,,,,
1252,4,bagEarth,0.747890623,7.539488673,,,,,,,,,,
2463,4,bagEarth,0.7481484966,7.730022475,,,,,,,,,,
1305,4,bagEarth,0.7481598642,7.460768003,,,,,,,,,,
1014,4,bagEarth,0.7481962418,7.47270615,,,,,,,,,,
333,4,bagEarth,0.7482031785,7.678721961,,,,,,,,,,
754,4,bagEarth,0.7483654916,7.823449656,,,,,,,,,,
895,4,bagEarth,0.7483762844,7.978932854,,,,,,,,,,
112,4,bagEarth,0.7483934254,7.957576851,,,,,,,,,,
3699,4,bagEarth,0.7484123215,8.146352113,,,,,,,,,,
3042,4,bagEarth,0.7484138119,7.395887934,,,,,,,,,,
1649,4,bagEarth,0.7484414144,8.008431232,,,,,,,,,,
2172,4,bagEarth,0.7484537586,8.122275656,,,,,,,,,,
54,4,bagEarth,0.7484559839,8.030074798,,,,,,,,,,
1332,4,bagEarth,0.7484770621,7.421242342,,,,,,,,,,
3019,4,bagEarth,0.7484852217,7.76373475,,,,,,,,,,
1451,4,bagEarth,0.748496608,8.356304235,,,,,,,,,,
2346,4,bagEarth,0.7485866527,7.691621566,,,,,,,,,,
751,4,bagEarth,0.7486136168,7.792400894,,,,,,,,,,
2899,4,bagEarth,0.7486736565,7.553381571,,,,,,,,,,
3150,4,bagEarth,0.7487197689,7.716516416,,,,,,,,,,
2342,4,bagEarth,0.7487678083,7.994242618,,,,,,,,,,
43,4,bagEarth,0.7487759408,8.420347123,,,,,,,,,,
1515,4,bagEarth,0.7487909021,7.848474982,,,,,,,,,,
1379,4,bagEarth,0.7487948425,7.875649805,,,,,,,,,,
444,4,bagEarth,0.7490295235,7.786133382,,,,,,,,,,
3393,4,bagEarth,0.7490651209,8.065204417,,,,,,,,,,
2479,4,bagEarth,0.7490729807,8.069871289,,,,,,,,,,
67,4,bagEarth,0.7491142243,8.026834671,,,,,,,,,,
2352,4,bagEarth,0.7492220307,8.440614408,,,,,,,,,,
1369,4,bagEarth,0.7492421906,7.814021746,,,,,,,,,,
834,4,bagEarth,0.7492678932,7.94015261,,,,,,,,,,
1062,4,bagEarth,0.7492902901,7.908251862,,,,,,,,,,
1158,4,bagEarth,0.7492927259,7.664014922,,,,,,,,,,
2178,4,bagEarth,0.749351669,7.552044629,,,,,,,,,,
2152,4,bagEarth,0.7494431076,7.28380572,,,,,,,,,,
1759,4,bagEarth,0.7494518205,7.654024872,,,,,,,,,,
687,4,bagEarth,0.7494524888,7.890377833,,,,,,,,,,
706,4,bagEarth,0.7495384157,7.582966364,,,,,,,,,,
2758,4,bagEarth,0.7495455177,7.806615155,,,,,,,,,,
114,4,bagEarth,0.7495485595,7.507721324,,,,,,,,,,
675,4,bagEarth,0.749551562,7.739989465,,,,,,,,,,
3529,4,bagEarth,0.7495848306,7.892835897,,,,,,,,,,
2351,4,bagEarth,0.7495851981,8.154044794,,,,,,,,,,
1676,4,bagEarth,0.7496173673,7.932297215,,,,,,,,,,
151,4,bagEarth,0.7496406062,7.857372729,,,,,,,,,,
3922,4,bagEarth,0.7496459386,7.838269154,,,,,,,,,,
2668,4,bagEarth,0.7496505206,7.995831602,,,,,,,,,,
3470,4,bagEarth,0.7497034234,7.643779316,,,,,,,,,,
97,4,bagEarth,0.7497294388,7.72183921,,,,,,,,,,
1184,4,bagEarth,0.7497656032,7.795706088,,,,,,,,,,
3152,4,bagEarth,0.7497767825,7.846084318,,,,,,,,,,
1216,4,bagEarth,0.7498276251,8.176148942,,,,,,,,,,
1748,4,bagEarth,0.7498432173,7.270160788,,,,,,,,,,
2788,4,bagEarth,0.749866434,7.650029244,,,,,,,,,,
2504,4,bagEarth,0.7499142407,7.805888329,,,,,,,,,,
2289,4,bagEarth,0.7499459962,7.555897171,,,,,,,,,,
3140,4,bagEarth,0.7499487231,7.461024032,,,,,,,,,,
3234,4,bagEarth,0.7500011873,7.865580331,,,,,,,,,,
2727,4,bagEarth,0.7500568343,7.729646038,,,,,,,,,,
2767,4,bagEarth,0.7502189484,7.917825854,,,,,,,,,,
3535,4,bagEarth,0.7502513494,8.18591411,,,,,,,,,,
1807,4,bagEarth,0.7503012507,7.821113865,,,,,,,,,,
1162,4,bagEarth,0.7503875386,7.935736773,,,,,,,,,,
3126,4,bagEarth,0.750454934,8.101340116,,,,,,,,,,
1504,4,bagEarth,0.7505169559,7.877891177,,,,,,,,,,
2492,4,bagEarth,0.7505391032,7.463400826,,,,,,,,,,
2260,4,bagEarth,0.7505833686,8.207705466,,,,,,,,,,
557,4,bagEarth,0.7506428969,7.710516332,,,,,,,,,,
3443,4,bagEarth,0.750661762,7.870983278,,,,,,,,,,
3569,4,bagEarth,0.7507198932,7.507604718,,,,,,,,,,
82,4,bagEarth,0.7507438069,7.73562597,,,,,,,,,,
2879,4,bagEarth,0.7508166355,7.873964241,,,,,,,,,,
1265,4,bagEarth,0.7508452249,7.989784078,,,,,,,,,,
1829,4,bagEarth,0.7509730289,7.438499513,,,,,,,,,,
1669,4,bagEarth,0.751005775,7.613650455,,,,,,,,,,
461,4,bagEarth,0.7510779376,7.730553386,,,,,,,,,,
3635,4,bagEarth,0.751087518,8.380896897,,,,,,,,,,
1520,4,bagEarth,0.7511527487,7.925336523,,,,,,,,,,
1884,4,bagEarth,0.7512760049,7.809587833,,,,,,,,,,
420,4,bagEarth,0.7513348837,7.585180774,,,,,,,,,,
1839,4,bagEarth,0.7514113332,8.300988561,,,,,,,,,,
2364,4,bagEarth,0.7514379921,7.948016639,,,,,,,,,,
3871,4,bagEarth,0.7514750996,7.634279299,,,,,,,,,,
152,4,bagEarth,0.7515012917,7.7966507,,,,,,,,,,
1558,4,bagEarth,0.7515892056,7.941746439,,,,,,,,,,
721,4,bagEarth,0.7516908493,7.800558937,,,,,,,,,,
1510,4,bagEarth,0.7516978807,7.69627746,,,,,,,,,,
965,4,bagEarth,0.751726899,7.684461005,,,,,,,,,,
373,4,bagEarth,0.7518208449,7.93747641,,,,,,,,,,
3525,4,bagEarth,0.7518398685,7.719915147,,,,,,,,,,
3129,4,bagEarth,0.7518778288,7.630084332,,,,,,,,,,
3482,4,bagEarth,0.7518976129,7.319637723,,,,,,,,,,
2852,4,bagEarth,0.7519097761,7.647594118,,,,,,,,,,
1842,4,bagEarth,0.751917236,7.513102181,,,,,,,,,,
3422,4,bagEarth,0.7519537463,7.673218835,,,,,,,,,,
867,4,bagEarth,0.7520069024,8.036548733,,,,,,,,,,
2372,4,bagEarth,0.7520216817,8.143604083,,,,,,,,,,
3990,4,bagEarth,0.7520826818,7.465132261,,,,,,,,,,
607,4,bagEarth,0.7521140244,8.000891321,,,,,,,,,,
1904,4,bagEarth,0.7521507263,7.905693544,,,,,,,,,,
2757,4,bagEarth,0.7521780426,8.206251137,,,,,,,,,,
806,4,bagEarth,0.7522335627,8.177230095,,,,,,,,,,
329,4,bagEarth,0.7522557099,8.112707391,,,,,,,,,,
3125,4,bagEarth,0.7522693012,8.092987111,,,,,,,,,,
591,4,bagEarth,0.7522752139,7.667325553,,,,,,,,,,
3549,4,bagEarth,0.7522983558,7.822049807,,,,,,,,,,
269,4,bagEarth,0.752316578,8.172208875,,,,,,,,,,
80,4,bagEarth,0.7524149501,7.587527458,,,,,,,,,,
3849,4,bagEarth,0.7524570471,7.955191456,,,,,,,,,,
233,4,bagEarth,0.7524674014,7.870150228,,,,,,,,,,
911,4,bagEarth,0.7525362229,8.357192444,,,,,,,,,,
1043,4,bagEarth,0.7525712828,8.026563609,,,,,,,,,,
1934,4,bagEarth,0.7525755961,7.815343604,,,,,,,,,,
3841,4,bagEarth,0.7526295002,7.548052175,,,,,,,,,,
507,4,bagEarth,0.7526438565,7.8979002,,,,,,,,,,
3504,4,bagEarth,0.752686647,7.963923406,,,,,,,,,,
2450,4,bagEarth,0.7526897153,7.984385474,,,,,,,,,,
3235,4,bagEarth,0.7526942342,7.382321866,,,,,,,,,,
739,4,bagEarth,0.7526955074,7.794919259,,,,,,,,,,
3304,4,bagEarth,0.7527180219,7.857041308,,,,,,,,,,
2754,4,bagEarth,0.7527344337,7.516254378,,,,,,,,,,
318,4,bagEarth,0.7527733853,7.634134538,,,,,,,,,,
3093,4,bagEarth,0.7528260558,8.196027573,,,,,,,,,,
1678,4,bagEarth,0.752876702,7.875030917,,,,,,,,,,
241,4,bagEarth,0.752943994,7.90890012,,,,,,,,,,
1963,4,bagEarth,0.7529563144,8.129842645,,,,,,,,,,
1855,4,bagEarth,0.7530064528,7.369213889,,,,,,,,,,
1460,4,bagEarth,0.753020581,7.718971245,,,,,,,,,,
2229,4,bagEarth,0.7530893112,7.304680479,,,,,,,,,,
2569,4,bagEarth,0.7531432906,7.835408311,,,,,,,,,,
3794,4,bagEarth,0.7531444198,7.764558909,,,,,,,,,,
3878,4,bagEarth,0.7532302549,7.923208836,,,,,,,,,,
523,4,bagEarth,0.753265406,7.624142856,,,,,,,,,,
3322,4,bagEarth,0.7532815971,7.593593051,,,,,,,,,,
2359,4,bagEarth,0.7532890459,7.868964386,,,,,,,,,,
3943,4,bagEarth,0.7532961582,7.501479654,,,,,,,,,,
3826,4,bagEarth,0.7532974028,7.746095277,,,,,,,,,,
3343,4,bagEarth,0.7533005472,7.48067962,,,,,,,,,,
1408,4,bagEarth,0.7533092977,7.601861587,,,,,,,,,,
3842,4,bagEarth,0.7533191679,8.068715239,,,,,,,,,,
1280,4,bagEarth,0.7533331396,8.101787228,,,,,,,,,,
704,4,bagEarth,0.7533836531,8.161052845,,,,,,,,,,
3113,4,bagEarth,0.7534384845,7.918644186,,,,,,,,,,
2471,4,bagEarth,0.7535724727,7.326236865,,,,,,,,,,
2580,4,bagEarth,0.7536613341,7.634829455,,,,,,,,,,
1339,4,bagEarth,0.7536744895,7.927064622,,,,,,,,,,
565,4,bagEarth,0.7537124881,7.621637367,,,,,,,,,,
2772,4,bagEarth,0.7537125539,7.883488535,,,,,,,,,,
2805,4,bagEarth,0.7537280107,7.730134951,,,,,,,,,,
3756,4,bagEarth,0.7537418578,7.834190354,,,,,,,,,,
3954,4,bagEarth,0.7537730232,7.612274133,,,,,,,,,,
1156,4,bagEarth,0.7537763642,7.936589631,,,,,,,,,,
2626,4,bagEarth,0.7538286561,7.870874765,,,,,,,,,,
900,4,bagEarth,0.7538654559,7.878162167,,,,,,,,,,
1416,4,bagEarth,0.7539135319,8.092240226,,,,,,,,,,
2752,4,bagEarth,0.7539562415,8.159643734,,,,,,,,,,
3374,4,bagEarth,0.7539775017,8.164306839,,,,,,,,,,
1902,4,bagEarth,0.7540015635,8.138131146,,,,,,,,,,
3889,4,bagEarth,0.7540165553,7.682466835,,,,,,,,,,
3715,4,bagEarth,0.7540277775,8.364746055,,,,,,,,,,
2444,4,bagEarth,0.7541206615,7.020029314,,,,,,,,,,
2522,4,bagEarth,0.7541214349,7.850179522,,,,,,,,,,
870,4,bagEarth,0.7541388153,7.816047242,,,,,,,,,,
2653,4,bagEarth,0.7541538597,7.334819935,,,,,,,,,,
3026,4,bagEarth,0.7541703882,7.831890052,,,,,,,,,,
3809,4,bagEarth,0.7541920789,8.008095534,,,,,,,,,,
1168,4,bagEarth,0.7541975715,7.997589494,,,,,,,,,,
3339,4,bagEarth,0.7542039519,7.511796992,,,,,,,,,,
2370,4,bagEarth,0.7542310601,7.9912304,,,,,,,,,,
2594,4,bagEarth,0.7542853195,7.860899692,,,,,,,,,,
3956,4,bagEarth,0.7543161985,8.090890374,,,,,,,,,,
3993,4,bagEarth,0.7543598241,7.98482631,,,,,,,,,,
1674,4,bagEarth,0.7543627002,8.032713806,,,,,,,,,,
2113,4,bagEarth,0.7543820935,7.946828933,,,,,,,,,,
2819,4,bagEarth,0.7544830768,7.635446376,,,,,,,,,,
2515,4,bagEarth,0.7545976049,7.650710514,,,,,,,,,,
3801,4,bagEarth,0.7546617388,7.422391103,,,,,,,,,,
2821,4,bagEarth,0.7547182399,7.791225402,,,,,,,,,,
2806,4,bagEarth,0.7547600205,7.610731282,,,,,,,,,,
3514,4,bagEarth,0.7547833677,8.026217867,,,,,,,,,,
40,4,bagEarth,0.7547896272,7.992048285,,,,,,,,,,
3095,4,bagEarth,0.7548360887,7.580083319,,,,,,,,,,
683,4,bagEarth,0.7548369752,7.302140258,,,,,,,,,,
2849,4,bagEarth,0.7548514089,7.419720576,,,,,,,,,,
1457,4,bagEarth,0.754888328,7.855898737,,,,,,,,,,
481,4,bagEarth,0.754967349,7.943393155,,,,,,,,,,
15,4,bagEarth,0.7550212429,7.810148252,,,,,,,,,,
1,4,bagEarth,0.7550640903,7.452327249,,,,,,,,,,
1277,4,bagEarth,0.7550751128,7.520393904,,,,,,,,,,
89,4,bagEarth,0.7550770687,7.356767466,,,,,,,,,,
1821,4,bagEarth,0.7550921837,7.792850984,,,,,,,,,,
1875,4,bagEarth,0.7551051488,7.32349705,,,,,,,,,,
1259,4,bagEarth,0.7551158916,8.017997393,,,,,,,,,,
573,4,bagEarth,0.7551495847,7.66152012,,,,,,,,,,
3939,4,bagEarth,0.7551559321,7.755839261,,,,,,,,,,
2107,4,bagEarth,0.7552874519,7.9602982,,,,,,,,,,
2631,4,bagEarth,0.7552995239,7.562293538,,,,,,,,,,
3305,4,bagEarth,0.7553322539,7.61459289,,,,,,,,,,
1228,4,bagEarth,0.7553959969,7.669447102,,,,,,,,,,
1917,4,bagEarth,0.7553990447,7.976263768,,,,,,,,,,
3948,4,bagEarth,0.7554301373,7.877457036,,,,,,,,,,
2641,4,bagEarth,0.7554705053,7.821296342,,,,,,,,,,
1449,4,bagEarth,0.7554771161,7.677891521,,,,,,,,,,
3774,4,bagEarth,0.7554959825,8.018159367,,,,,,,,,,
2033,4,bagEarth,0.7554999923,7.308625782,,,,,,,,,,
288,4,bagEarth,0.7555141,8.003507167,,,,,,,,,,
2321,4,bagEarth,0.755552891,7.763532454,,,,,,,,,,
4000,4,bagEarth,0.7556473263,7.532836498,,,,,,,,,,
2286,4,bagEarth,0.7556649858,7.999407109,,,,,,,,,,
268,4,bagEarth,0.7556989149,8.356058174,,,,,,,,,,
517,4,bagEarth,0.7557228622,7.74828142,,,,,,,,,,
153,4,bagEarth,0.7557521957,7.681951425,,,,,,,,,,
178,4,bagEarth,0.7557525429,8.164066341,,,,,,,,,,
467,4,bagEarth,0.7558237107,8.444767737,,,,,,,,,,
171,4,bagEarth,0.7558591636,8.112730596,,,,,,,,,,
612,4,bagEarth,0.7559086637,7.392324489,,,,,,,,,,
3342,4,bagEarth,0.7559352411,7.711345591,,,,,,,,,,
2942,4,bagEarth,0.7559974067,7.997945213,,,,,,,,,,
1760,4,bagEarth,0.7560190108,7.402466032,,,,,,,,,,
3582,4,bagEarth,0.7560653482,7.636350831,,,,,,,,,,
2922,4,bagEarth,0.7560919122,7.570050226,,,,,,,,,,
3499,4,bagEarth,0.7561476522,7.806251657,,,,,,,,,,
1401,4,bagEarth,0.7561562173,7.593305405,,,,,,,,,,
3072,4,bagEarth,0.7562331763,7.893595702,,,,,,,,,,
2072,4,bagEarth,0.7562335359,7.912794888,,,,,,,,,,
195,4,bagEarth,0.7562631302,7.462992302,,,,,,,,,,
934,4,bagEarth,0.7563166664,7.430436003,,,,,,,,,,
2079,4,bagEarth,0.7563494636,7.31878762,,,,,,,,,,
305,4,bagEarth,0.7563597639,7.77124381,,,,,,,,,,
2950,4,bagEarth,0.7563668569,8.165992477,,,,,,,,,,
1913,4,bagEarth,0.7563706188,8.080595913,,,,,,,,,,
3268,4,bagEarth,0.7564073998,7.8247516,,,,,,,,,,
787,4,bagEarth,0.7565077216,7.401099978,,,,,,,,,,
3239,4,bagEarth,0.7565752575,8.012748439,,,,,,,,,,
1115,4,bagEarth,0.756597626,7.538464916,,,,,,,,,,
1921,4,bagEarth,0.7566024708,7.246065416,,,,,,,,,,
