Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
rf,0.8422501808,7.113532151,8.714837323,3329,1,full_before_split,split_separate
rf,0.8421951886,6.956773522,8.642471698,2381,1,full_before_split,split_separate
rf,0.8421589464,6.589745863,8.269638047,3804,1,full_before_split,split_separate
rf,0.842076806,6.470494326,8.492629926,830,1,full_before_split,split_separate
rf,0.8420513258,6.691274468,8.703855945,3290,1,full_before_split,split_separate
rf,0.8420418534,6.409178251,8.319813333,5,1,full_before_split,split_separate
rf,0.8419991993,6.336013002,8.287053832,2606,1,full_before_split,split_separate
rf,0.8419371373,6.616250827,8.286756548,630,1,full_before_split,split_separate
rf,0.8419257645,6.762281324,8.252845757,3585,1,full_before_split,split_separate
rf,0.8418650621,7.036130733,8.564308293,1660,1,full_before_split,split_separate
rf,0.8418523711,6.684387943,8.467855971,177,1,full_before_split,split_separate
rf,0.8418513956,6.56314208,8.106300912,2490,1,full_before_split,split_separate
rf,0.8418370149,7.333086761,8.725171106,3526,1,full_before_split,split_separate
rf,0.8418021987,6.4444974,8.250368094,1212,1,full_before_split,split_separate
rf,0.8417903652,6.64315792,8.339359211,3275,1,full_before_split,split_separate
rf,0.8417677389,6.748274941,8.449092507,3562,1,full_before_split,split_separate
rf,0.8417426505,6.837618203,8.583730046,1565,1,full_before_split,split_separate
rf,0.8416880336,6.75602766,8.503707319,1727,1,full_before_split,split_separate
rf,0.841627281,6.903368794,8.459968548,2785,1,full_before_split,split_separate
rf,0.8416179036,6.660579905,8.273509203,2348,1,full_before_split,split_separate
rf,0.8415964998,6.86398487,8.516238741,567,1,full_before_split,split_separate
rf,0.8415711654,6.885783688,8.747129047,2355,1,full_before_split,split_separate
rf,0.8415425874,6.24323948,8.09691469,2343,1,full_before_split,split_separate
rf,0.8415095544,6.873452482,8.566851271,1265,1,full_before_split,split_separate
rf,0.8415047383,6.751408511,8.376383131,2314,1,full_before_split,split_separate
rf,0.8414813236,6.86756643,8.743157649,767,1,full_before_split,split_separate
rf,0.8414753957,6.945700709,8.638727438,3139,1,full_before_split,split_separate
rf,0.84141054,6.568783452,8.3007053,1954,1,full_before_split,split_separate
rf,0.8413807344,6.634196454,8.527991156,1447,1,full_before_split,split_separate
rf,0.8413744761,6.478474941,8.368140942,2022,1,full_before_split,split_separate
rf,0.8413713676,6.68793026,8.332846567,2688,1,full_before_split,split_separate
rf,0.8413439762,6.836668558,8.601998067,3528,1,full_before_split,split_separate
rf,0.8413335948,6.75577234,8.626348956,3787,1,full_before_split,split_separate
rf,0.8412327521,6.494016076,8.330098057,2714,1,full_before_split,split_separate
rf,0.8412257648,6.625645154,8.376693738,307,1,full_before_split,split_separate
rf,0.8412224363,6.571933333,8.295068029,2564,1,full_before_split,split_separate
rf,0.8412066019,6.809610402,8.417152023,2658,1,full_before_split,split_separate
rf,0.8411774075,6.441643026,8.177622348,3381,1,full_before_split,split_separate
rf,0.8411692773,6.458158392,8.148550603,1088,1,full_before_split,split_separate
rf,0.8411665468,6.618513948,8.47537225,3383,1,full_before_split,split_separate
rf,0.8411376365,6.488684161,8.290120449,3966,1,full_before_split,split_separate
rf,0.8410953265,6.771493853,8.704077106,2576,1,full_before_split,split_separate
rf,0.8410934266,6.582583452,8.203675219,670,1,full_before_split,split_separate
rf,0.840985801,6.636284161,8.263635568,1972,1,full_before_split,split_separate
rf,0.8409748695,6.594637825,8.407823145,617,1,full_before_split,split_separate
rf,0.8409466014,6.810434752,8.478034346,130,1,full_before_split,split_separate
rf,0.8409079296,6.680988889,8.479701042,1765,1,full_before_split,split_separate
rf,0.8408997312,7.200286998,8.982992242,996,1,full_before_split,split_separate
rf,0.840883301,6.958661229,8.652685659,2461,1,full_before_split,split_separate
rf,0.8408044435,6.690663593,8.585620487,335,1,full_before_split,split_separate
rf,0.8408041526,6.768199527,8.524636584,2299,1,full_before_split,split_separate
rf,0.840801701,6.53766052,8.319238176,1297,1,full_before_split,split_separate
rf,0.8407985971,6.568223404,8.267191436,347,1,full_before_split,split_separate
rf,0.8407963668,7.01786974,8.484817032,3717,1,full_before_split,split_separate
rf,0.8407426163,6.573681087,8.219521746,2534,1,full_before_split,split_separate
rf,0.840728761,6.762459574,8.61876597,141,1,full_before_split,split_separate
rf,0.8407020943,6.624810638,8.389737496,2912,1,full_before_split,split_separate
rf,0.8406999404,6.630431206,8.249845073,213,1,full_before_split,split_separate
rf,0.8406807173,6.529838771,8.412895149,3992,1,full_before_split,split_separate
rf,0.8406635508,7.016141844,8.682186594,1952,1,full_before_split,split_separate
rf,0.840601901,6.619483924,8.376048235,503,1,full_before_split,split_separate
rf,0.8405837479,6.99381182,8.546361189,3997,1,full_before_split,split_separate
rf,0.8405267694,6.699177305,8.152721825,121,1,full_before_split,split_separate
rf,0.8405193474,6.693932624,8.451324602,835,1,full_before_split,split_separate
rf,0.8405091766,6.577073995,8.251609468,1222,1,full_before_split,split_separate
rf,0.8404798363,6.766566667,8.235295714,2770,1,full_before_split,split_separate
rf,0.8404553814,6.632134752,8.555850483,597,1,full_before_split,split_separate
rf,0.8404211871,6.828549882,8.554641495,1020,1,full_before_split,split_separate
rf,0.8403622388,6.951515366,8.809527015,3444,1,full_before_split,split_separate
rf,0.8403195603,6.787554846,8.466065209,2357,1,full_before_split,split_separate
rf,0.840310629,6.280298818,8.142477663,2773,1,full_before_split,split_separate
rf,0.8402949534,7.023587234,8.977069575,2499,1,full_before_split,split_separate
rf,0.8402690795,6.760345154,8.489737778,960,1,full_before_split,split_separate
rf,0.8402603778,6.746210875,8.427857963,3303,1,full_before_split,split_separate
rf,0.8402557689,6.765064775,8.527209797,2742,1,full_before_split,split_separate
rf,0.8402274668,6.833658629,8.575412827,202,1,full_before_split,split_separate
rf,0.8402216811,6.644274704,8.221948766,2805,1,full_before_split,split_separate
rf,0.8401755184,6.973579905,8.774402127,748,1,full_before_split,split_separate
rf,0.8401699662,6.588363121,8.332720008,1429,1,full_before_split,split_separate
rf,0.8401483022,6.932429078,8.5690627,2513,1,full_before_split,split_separate
rf,0.8401329418,6.8257026,8.764609999,1601,1,full_before_split,split_separate
rf,0.8401305574,6.90488818,8.699007007,744,1,full_before_split,split_separate
rf,0.8401216453,6.615865012,8.470989604,1790,1,full_before_split,split_separate
rf,0.8401174801,7.318300709,8.686560353,2260,1,full_before_split,split_separate
rf,0.8401087449,6.698823641,8.657887791,925,1,full_before_split,split_separate
rf,0.8400690444,6.694045863,8.448243881,1829,1,full_before_split,split_separate
rf,0.8400526467,6.120350118,8.195730786,2996,1,full_before_split,split_separate
rf,0.8400374967,6.763101655,8.475708139,892,1,full_before_split,split_separate
rf,0.8400293579,6.825012766,8.637734076,3449,1,full_before_split,split_separate
rf,0.8400226558,6.483688652,8.248750328,3456,1,full_before_split,split_separate
rf,0.8400007983,6.697810875,8.321254451,3108,1,full_before_split,split_separate
rf,0.8399971652,6.415385579,8.46579616,1076,1,full_before_split,split_separate
rf,0.8399256846,6.697203546,8.328140562,2405,1,full_before_split,split_separate
rf,0.8399068202,6.636251773,8.476042696,3132,1,full_before_split,split_separate
rf,0.8397868711,6.320976359,8.219303222,870,1,full_before_split,split_separate
rf,0.839773965,6.519437825,8.501584029,414,1,full_before_split,split_separate
rf,0.8397719567,6.404434515,8.477102595,2875,1,full_before_split,split_separate
rf,0.8397536898,6.818411584,8.526764818,3149,1,full_before_split,split_separate
rf,0.8397113465,6.407315603,8.133333841,2565,1,full_before_split,split_separate
rf,0.8396594936,6.807109929,8.539819307,3627,1,full_before_split,split_separate
rf,0.8396590252,6.905873995,8.278130306,1442,1,full_before_split,split_separate
rf,0.8396514865,6.757516785,8.391997597,1587,1,full_before_split,split_separate
rf,0.8396408632,7.342456265,9.027584298,2749,1,full_before_split,split_separate
rf,0.8396129127,6.666328369,8.675180261,505,1,full_before_split,split_separate
rf,0.8396113562,6.416107565,8.325497242,1248,1,full_before_split,split_separate
rf,0.8395492788,6.736029787,8.462353864,1504,1,full_before_split,split_separate
rf,0.8395310735,6.893346572,8.58864157,3477,1,full_before_split,split_separate
rf,0.8395163928,6.689486998,8.483566758,3861,1,full_before_split,split_separate
rf,0.8394920581,6.686123877,8.509937685,3019,1,full_before_split,split_separate
rf,0.8394769311,6.314791017,8.274345046,2895,1,full_before_split,split_separate
rf,0.8394670607,6.717882979,8.666113567,2062,1,full_before_split,split_separate
rf,0.8394021291,6.853741608,8.749991587,2123,1,full_before_split,split_separate
rf,0.8393986239,6.866600473,8.397047252,1141,1,full_before_split,split_separate
rf,0.8393890518,6.732930496,8.406756555,854,1,full_before_split,split_separate
rf,0.8393193252,6.762324823,8.392605586,3428,1,full_before_split,split_separate
rf,0.8393036394,6.766977069,8.509638618,1338,1,full_before_split,split_separate
rf,0.8392992689,6.760759102,8.473616087,2814,1,full_before_split,split_separate
rf,0.839279685,6.248386525,8.352278285,473,1,full_before_split,split_separate
rf,0.8392745272,6.756787943,8.62265119,1111,1,full_before_split,split_separate
rf,0.8392628715,6.613905201,8.284256557,1781,1,full_before_split,split_separate
rf,0.8392415592,6.836533806,8.504405033,3043,1,full_before_split,split_separate
rf,0.8392270783,7.013104019,8.648077158,142,1,full_before_split,split_separate
rf,0.8392228641,6.659986288,8.594487812,2032,1,full_before_split,split_separate
rf,0.83918958,6.374605437,8.379783068,110,1,full_before_split,split_separate
rf,0.8391778048,6.698895745,8.533892998,2267,1,full_before_split,split_separate
rf,0.8391608191,6.894977541,8.628867767,2718,1,full_before_split,split_separate
rf,0.8391537382,6.538126241,8.377877739,2724,1,full_before_split,split_separate
rf,0.8391380463,6.999939007,8.96551371,608,1,full_before_split,split_separate
rf,0.8391158562,6.757538061,8.349773695,314,1,full_before_split,split_separate
rf,0.8390898845,6.937715603,8.647142831,512,1,full_before_split,split_separate
rf,0.8390372389,7.201064303,8.763642092,1962,1,full_before_split,split_separate
rf,0.839035789,6.763616785,8.511926389,2147,1,full_before_split,split_separate
rf,0.839000928,7.155343499,8.943493491,2071,1,full_before_split,split_separate
rf,0.8389726351,6.731869504,8.362201282,2426,1,full_before_split,split_separate
rf,0.838954393,7.278165248,8.927425512,1331,1,full_before_split,split_separate
rf,0.8388968493,6.602676359,8.430806898,190,1,full_before_split,split_separate
rf,0.8388957842,6.835118913,8.657854925,338,1,full_before_split,split_separate
rf,0.8388689664,6.868468794,8.390687815,1825,1,full_before_split,split_separate
rf,0.8388439495,6.859552955,8.531921056,3020,1,full_before_split,split_separate
rf,0.8388146952,6.500847518,8.473711499,912,1,full_before_split,split_separate
rf,0.8388102509,6.910646336,8.800763498,2352,1,full_before_split,split_separate
rf,0.838808771,6.917996454,8.80691745,1721,1,full_before_split,split_separate
rf,0.8387983118,6.429586052,8.427225985,229,1,full_before_split,split_separate
rf,0.8387111463,6.824121513,8.497093492,2390,1,full_before_split,split_separate
rf,0.8386819754,7.030541371,8.693505702,2329,1,full_before_split,split_separate
rf,0.8386757759,7.197678723,8.630870092,537,1,full_before_split,split_separate
rf,0.8386698843,6.644902837,8.817841997,500,1,full_before_split,split_separate
rf,0.8386654899,7.01749078,8.695652146,3047,1,full_before_split,split_separate
rf,0.8386281657,6.102529078,8.187872777,1332,1,full_before_split,split_separate
rf,0.838577479,7.045221986,8.551722938,150,1,full_before_split,split_separate
rf,0.8385633478,6.192792908,8.405516451,945,1,full_before_split,split_separate
rf,0.8385207833,7.166661466,8.969044288,652,1,full_before_split,split_separate
rf,0.8384785045,6.717471158,8.364237143,3218,1,full_before_split,split_separate
rf,0.8384619726,6.78561844,8.776615648,2880,1,full_before_split,split_separate
rf,0.8384577036,6.926206619,8.655294552,766,1,full_before_split,split_separate
rf,0.8384275472,6.880445626,8.562576216,451,1,full_before_split,split_separate
rf,0.8383727214,6.740639243,8.455771074,511,1,full_before_split,split_separate
rf,0.8383360292,6.929318676,8.744302603,443,1,full_before_split,split_separate
rf,0.8382316775,6.701307329,8.16744363,2273,1,full_before_split,split_separate
rf,0.8382183066,7.11145721,8.608768049,1471,1,full_before_split,split_separate
rf,0.8381873684,6.917371395,8.621101001,2693,1,full_before_split,split_separate
rf,0.8381504441,6.640143262,8.195434251,1798,1,full_before_split,split_separate
rf,0.838147539,6.97261844,8.436575166,1908,1,full_before_split,split_separate
rf,0.8380775473,6.735434752,8.471001844,2465,1,full_before_split,split_separate
rf,0.8380737673,6.777219858,8.566025017,850,1,full_before_split,split_separate
rf,0.8380719533,7.414219149,9.08910224,1839,1,full_before_split,split_separate
rf,0.8380700237,6.894635225,8.656964353,2232,1,full_before_split,split_separate
rf,0.8380582456,6.962286052,8.638509063,3586,1,full_before_split,split_separate
rf,0.8380333828,6.811445863,8.526968937,2862,1,full_before_split,split_separate
rf,0.8380200354,6.768466194,8.319540172,2486,1,full_before_split,split_separate
rf,0.8379927601,6.317374232,8.040890821,3116,1,full_before_split,split_separate
rf,0.8379864999,6.779560047,8.62912467,1467,1,full_before_split,split_separate
rf,0.8379393452,6.802621277,8.474335452,327,1,full_before_split,split_separate
rf,0.8379290527,6.798610638,8.639304494,3823,1,full_before_split,split_separate
rf,0.8378651729,6.681479669,8.535232108,2982,1,full_before_split,split_separate
rf,0.8377562943,6.67608818,8.52315487,2927,1,full_before_split,split_separate
rf,0.8377506441,6.517531678,8.295838378,3270,1,full_before_split,split_separate
rf,0.8377385328,6.664390307,8.664161028,798,1,full_before_split,split_separate
rf,0.8377338593,6.441995035,8.298829524,1365,1,full_before_split,split_separate
rf,0.8377246331,6.450156028,8.363786346,3406,1,full_before_split,split_separate
rf,0.8376923446,6.733826478,8.369886072,3690,1,full_before_split,split_separate
rf,0.8375935693,6.667865248,8.351670592,363,1,full_before_split,split_separate
rf,0.8375884406,7.085995272,8.815124961,1006,1,full_before_split,split_separate
rf,0.8375773196,6.41544279,8.376122484,754,1,full_before_split,split_separate
rf,0.837557312,6.705962175,8.453447141,343,1,full_before_split,split_separate
rf,0.8375509651,6.786249645,8.523403156,1017,1,full_before_split,split_separate
rf,0.8375328771,7.075827423,9.085745221,1033,1,full_before_split,split_separate
rf,0.8374875435,6.711534515,8.488393938,2903,1,full_before_split,split_separate
rf,0.8374639682,6.914275414,8.708065398,496,1,full_before_split,split_separate
rf,0.8374496393,6.708156501,8.526583854,2410,1,full_before_split,split_separate
rf,0.8373991072,6.824747281,8.671049649,2050,1,full_before_split,split_separate
