Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
brnn,0.8550714884,6.190097203,8.335027793,1922,1,full_before_split,split_separate
brnn,0.8550439502,6.141418646,7.935576599,2490,1,full_before_split,split_separate
brnn,0.8549254263,6.085426752,7.920271844,1069,1,full_before_split,split_separate
brnn,0.854885815,6.504154742,8.10763184,3055,1,full_before_split,split_separate
brnn,0.8548749251,6.235360655,7.980979448,735,1,full_before_split,split_separate
brnn,0.8548604918,6.342940802,8.048608916,369,1,full_before_split,split_separate
brnn,0.8548573765,6.099740721,8.094961632,2024,1,full_before_split,split_separate
brnn,0.8548546165,6.296684564,8.252453613,1963,1,full_before_split,split_separate
brnn,0.8548441179,6.450886634,8.068439802,1744,1,full_before_split,split_separate
brnn,0.8548415399,6.535188379,8.298112568,3498,1,full_before_split,split_separate
brnn,0.8548410709,6.207226256,7.96470086,942,1,full_before_split,split_separate
brnn,0.8548391842,6.122465307,7.820534842,2387,1,full_before_split,split_separate
brnn,0.854768446,6.195473873,8.086122979,385,1,full_before_split,split_separate
brnn,0.8547632822,6.31053354,8.167755828,2790,1,full_before_split,split_separate
brnn,0.8547446867,6.628514799,8.114062842,2497,1,full_before_split,split_separate
brnn,0.8547335455,6.482567007,8.055751202,29,1,full_before_split,split_separate
brnn,0.8547270311,6.293833171,7.970287745,1675,1,full_before_split,split_separate
brnn,0.8546830488,6.222524276,7.912113574,1551,1,full_before_split,split_separate
brnn,0.854668761,6.513917337,8.169505563,1019,1,full_before_split,split_separate
brnn,0.8546265563,6.462319257,8.264761944,205,1,full_before_split,split_separate
brnn,0.8545862813,6.378806684,8.111235841,3140,1,full_before_split,split_separate
brnn,0.854532126,6.082056627,8.089394584,2271,1,full_before_split,split_separate
brnn,0.8545145459,6.268525488,8.343827398,791,1,full_before_split,split_separate
brnn,0.8544784589,6.167515568,8.307014595,977,1,full_before_split,split_separate
brnn,0.854477231,6.287797417,7.963348359,3694,1,full_before_split,split_separate
brnn,0.8544702945,6.108009306,7.915186762,311,1,full_before_split,split_separate
brnn,0.854391233,6.412845417,8.327048962,3862,1,full_before_split,split_separate
brnn,0.8543393773,5.969728347,8.014011188,3945,1,full_before_split,split_separate
brnn,0.8543183551,6.054154284,8.116772072,3201,1,full_before_split,split_separate
brnn,0.8543118704,6.646021579,8.243529447,3003,1,full_before_split,split_separate
brnn,0.8542480085,6.045849258,8.400635161,1073,1,full_before_split,split_separate
brnn,0.8542088102,6.233679736,7.874912206,3131,1,full_before_split,split_separate
brnn,0.8541845718,6.221665505,8.109878192,3318,1,full_before_split,split_separate
brnn,0.8541572003,6.283860789,8.20701398,314,1,full_before_split,split_separate
brnn,0.854138018,6.38971961,8.177179055,514,1,full_before_split,split_separate
brnn,0.8540974902,6.08876677,7.921608009,1655,1,full_before_split,split_separate
brnn,0.8540179246,6.090466263,8.123541655,1620,1,full_before_split,split_separate
brnn,0.8540111149,6.141528963,8.053809561,1160,1,full_before_split,split_separate
brnn,0.8539888886,6.225174666,7.990414393,1628,1,full_before_split,split_separate
brnn,0.8539093069,6.460392207,8.20424738,3805,1,full_before_split,split_separate
brnn,0.8538983368,6.230749641,7.997882047,2448,1,full_before_split,split_separate
brnn,0.8538946368,6.35208157,7.97211256,2000,1,full_before_split,split_separate
brnn,0.8538939878,6.150507674,8.199375391,2759,1,full_before_split,split_separate
brnn,0.8538908708,6.345716262,7.988436406,1505,1,full_before_split,split_separate
brnn,0.8538318952,6.002454769,7.98457861,1104,1,full_before_split,split_separate
brnn,0.8538063134,6.116545967,8.081448572,2701,1,full_before_split,split_separate
brnn,0.8537272805,6.276555268,8.041987575,2266,1,full_before_split,split_separate
brnn,0.8536883019,6.489407329,7.93719777,2601,1,full_before_split,split_separate
brnn,0.8536519584,6.193241291,8.002582038,2793,1,full_before_split,split_separate
brnn,0.8536426761,6.156776987,8.379481761,2743,1,full_before_split,split_separate
brnn,0.8536336937,6.460340963,8.436999928,3940,1,full_before_split,split_separate
brnn,0.8536255357,6.318389911,8.155269656,1783,1,full_before_split,split_separate
brnn,0.8536133394,5.997496642,8.05011317,1438,1,full_before_split,split_separate
brnn,0.8535829447,6.175649406,8.266209312,1417,1,full_before_split,split_separate
brnn,0.8535519692,6.434416878,8.145724915,2196,1,full_before_split,split_separate
brnn,0.8535365311,6.119076275,7.949956828,1750,1,full_before_split,split_separate
brnn,0.8535362096,6.299018069,8.210910249,3238,1,full_before_split,split_separate
brnn,0.8534498845,6.369583845,8.11490775,4,1,full_before_split,split_separate
brnn,0.8534407599,6.156544618,7.991204757,1000,1,full_before_split,split_separate
brnn,0.8533894794,6.240165067,7.999124618,1446,1,full_before_split,split_separate
brnn,0.8533759437,6.241338637,8.170916806,3232,1,full_before_split,split_separate
brnn,0.8533575956,6.361627214,8.422903355,3359,1,full_before_split,split_separate
brnn,0.8532742978,6.378357547,8.273006261,967,1,full_before_split,split_separate
brnn,0.853271625,6.31036601,8.155188693,41,1,full_before_split,split_separate
brnn,0.8532665377,6.207988995,8.087008124,2931,1,full_before_split,split_separate
brnn,0.8532160856,6.073666566,7.965733796,1489,1,full_before_split,split_separate
brnn,0.8531517767,6.222303326,8.005342521,2039,1,full_before_split,split_separate
brnn,0.8531308683,6.397677193,8.172489321,3231,1,full_before_split,split_separate
brnn,0.8531181217,6.331988057,8.218364418,1043,1,full_before_split,split_separate
brnn,0.8531083942,6.338410571,7.939247776,619,1,full_before_split,split_separate
brnn,0.8530533838,6.302647817,7.951820517,2148,1,full_before_split,split_separate
brnn,0.8529935491,6.149115865,8.038529973,3915,1,full_before_split,split_separate
brnn,0.8529738486,6.521335682,8.105162312,1712,1,full_before_split,split_separate
brnn,0.8529693889,6.083915984,8.275167474,3910,1,full_before_split,split_separate
brnn,0.8529190394,6.353942725,8.229319699,2828,1,full_before_split,split_separate
brnn,0.8529037243,6.443990124,8.486204556,3800,1,full_before_split,split_separate
brnn,0.8528920624,6.423994209,8.055608715,2251,1,full_before_split,split_separate
brnn,0.8528804531,6.116021495,7.914230214,3043,1,full_before_split,split_separate
brnn,0.8528549164,6.061750099,8.178698301,2093,1,full_before_split,split_separate
brnn,0.8528328585,6.375112549,7.998170338,1021,1,full_before_split,split_separate
brnn,0.8528262259,5.833253758,7.76386546,3012,1,full_before_split,split_separate
brnn,0.8528043163,6.212836234,8.165816724,553,1,full_before_split,split_separate
brnn,0.8527814022,6.303085683,8.37912682,2253,1,full_before_split,split_separate
brnn,0.8527405361,6.424963894,8.247133227,1252,1,full_before_split,split_separate
brnn,0.8527137473,6.399164199,8.348580854,1549,1,full_before_split,split_separate
brnn,0.8526941386,6.423430762,8.004315037,985,1,full_before_split,split_separate
brnn,0.852665786,6.362044135,8.052403153,1871,1,full_before_split,split_separate
brnn,0.8526520571,6.286611408,8.226480921,3712,1,full_before_split,split_separate
brnn,0.8525937054,6.404713883,8.257272382,1107,1,full_before_split,split_separate
brnn,0.8525928016,6.638864532,8.355828555,106,1,full_before_split,split_separate
brnn,0.8525641163,6.339956249,8.218478153,2138,1,full_before_split,split_separate
brnn,0.852551876,6.437259189,8.144739613,2268,1,full_before_split,split_separate
brnn,0.8524046922,6.31621459,8.13689596,1439,1,full_before_split,split_separate
brnn,0.8522925246,6.12780159,7.929031437,3782,1,full_before_split,split_separate
brnn,0.852248681,6.637380767,8.229392217,2548,1,full_before_split,split_separate
brnn,0.8522052085,6.301116825,7.92512984,2022,1,full_before_split,split_separate
brnn,0.8521754658,6.273536355,8.209710245,1779,1,full_before_split,split_separate
brnn,0.8521559012,6.191454608,8.297472372,3697,1,full_before_split,split_separate
brnn,0.8521545925,6.009963516,7.936616492,1209,1,full_before_split,split_separate
brnn,0.8521516863,5.983012821,7.789650908,2910,1,full_before_split,split_separate
brnn,0.8521220236,6.457842102,8.151930897,481,1,full_before_split,split_separate
brnn,0.8521133057,6.285937635,8.100201202,3807,1,full_before_split,split_separate
brnn,0.8520993058,6.089983353,8.038320249,1795,1,full_before_split,split_separate
brnn,0.8520729876,6.209614117,8.091598546,3711,1,full_before_split,split_separate
brnn,0.8520720293,6.209147823,8.326673104,196,1,full_before_split,split_separate
brnn,0.8520659234,6.273367979,8.280055802,3731,1,full_before_split,split_separate
brnn,0.8520505804,6.393572099,8.258788752,2642,1,full_before_split,split_separate
brnn,0.8520105421,6.037324217,7.844056735,3883,1,full_before_split,split_separate
brnn,0.8520069766,6.449638354,8.097522171,2947,1,full_before_split,split_separate
brnn,0.8520045165,6.394994761,8.109284206,1550,1,full_before_split,split_separate
brnn,0.8519804471,6.450888515,8.464667842,43,1,full_before_split,split_separate
brnn,0.8519686477,6.184810705,8.116716312,3104,1,full_before_split,split_separate
brnn,0.851925469,6.112820728,8.013664251,3674,1,full_before_split,split_separate
brnn,0.8518793088,6.1748072,8.049567379,1203,1,full_before_split,split_separate
brnn,0.8518517397,6.341809965,8.276045762,1271,1,full_before_split,split_separate
brnn,0.8518469534,6.289515636,8.016166826,2273,1,full_before_split,split_separate
brnn,0.8518361302,6.38988845,8.146762233,260,1,full_before_split,split_separate
brnn,0.8518253293,5.896324559,8.158041348,3707,1,full_before_split,split_separate
brnn,0.8517599466,6.272439557,8.331787485,462,1,full_before_split,split_separate
brnn,0.851754237,6.365547996,8.26319731,1819,1,full_before_split,split_separate
brnn,0.8517148227,6.147152387,8.03804971,2721,1,full_before_split,split_separate
brnn,0.851696204,5.977682867,8.001336804,2311,1,full_before_split,split_separate
brnn,0.8516907869,6.346172512,8.30635005,1726,1,full_before_split,split_separate
brnn,0.8516750946,6.087469043,8.005842688,221,1,full_before_split,split_separate
brnn,0.8516061881,6.118032917,7.985955914,3252,1,full_before_split,split_separate
brnn,0.8515989543,6.395320457,8.080040176,2065,1,full_before_split,split_separate
brnn,0.8515862612,6.044228247,8.050513165,3283,1,full_before_split,split_separate
brnn,0.8515709178,6.444155854,8.30797708,1657,1,full_before_split,split_separate
brnn,0.8515521735,6.28973354,8.320520718,1154,1,full_before_split,split_separate
brnn,0.8514998006,6.467693285,8.460027512,3746,1,full_before_split,split_separate
brnn,0.8514971915,6.36458907,8.134414173,3656,1,full_before_split,split_separate
brnn,0.8514703538,6.258956333,8.312893989,2669,1,full_before_split,split_separate
brnn,0.8514589247,6.38863415,8.014545,1411,1,full_before_split,split_separate
brnn,0.8513874614,6.228042896,8.086506334,277,1,full_before_split,split_separate
brnn,0.8513439602,6.217322962,8.241300049,2343,1,full_before_split,split_separate
brnn,0.8513383381,6.445090178,8.138029188,1683,1,full_before_split,split_separate
brnn,0.8513366783,5.832886292,8.136445937,2466,1,full_before_split,split_separate
brnn,0.8513092323,6.097173468,8.512691869,551,1,full_before_split,split_separate
brnn,0.8512933643,5.961061027,8.049651165,2837,1,full_before_split,split_separate
brnn,0.8512573019,6.347715051,8.348827069,1986,1,full_before_split,split_separate
brnn,0.8512114862,6.264495544,8.10951139,3924,1,full_before_split,split_separate
brnn,0.8512016975,6.194340075,8.282187154,3432,1,full_before_split,split_separate
brnn,0.851189928,6.199447342,8.410870234,1691,1,full_before_split,split_separate
brnn,0.8511824652,6.357473292,8.342048955,1497,1,full_before_split,split_separate
brnn,0.8511513846,6.367647772,8.155400496,3240,1,full_before_split,split_separate
brnn,0.8510908084,6.143852304,7.958482738,2861,1,full_before_split,split_separate
brnn,0.8509447425,6.243788574,8.227219832,2772,1,full_before_split,split_separate
brnn,0.8509305579,6.435043979,8.216115332,1046,1,full_before_split,split_separate
brnn,0.8509118703,6.364919061,8.302540297,381,1,full_before_split,split_separate
brnn,0.8508417848,6.373646337,8.346011402,1493,1,full_before_split,split_separate
brnn,0.8508246794,6.156006552,7.913154423,1178,1,full_before_split,split_separate
brnn,0.8507984451,6.495216407,8.453109455,906,1,full_before_split,split_separate
brnn,0.8507789247,6.211593779,7.981405596,595,1,full_before_split,split_separate
brnn,0.8507779443,6.496174705,8.37872322,1611,1,full_before_split,split_separate
brnn,0.8507377483,6.071699723,7.953395698,620,1,full_before_split,split_separate
brnn,0.8507352067,6.385023959,8.332976487,2415,1,full_before_split,split_separate
brnn,0.8507331756,6.678515579,8.274002567,1734,1,full_before_split,split_separate
brnn,0.8507245582,6.250246707,8.034322219,3295,1,full_before_split,split_separate
brnn,0.8507228214,6.463535731,8.138795921,1433,1,full_before_split,split_separate
brnn,0.850722159,6.21041934,8.063833871,63,1,full_before_split,split_separate
brnn,0.8506702681,6.481754794,8.435502652,1959,1,full_before_split,split_separate
brnn,0.8506685113,6.348025659,8.087746787,3497,1,full_before_split,split_separate
brnn,0.8506365842,6.210282117,8.041251212,1979,1,full_before_split,split_separate
brnn,0.8506328186,6.070627458,8.231593078,3833,1,full_before_split,split_separate
brnn,0.850587166,6.163031491,8.121506196,2159,1,full_before_split,split_separate
brnn,0.8505309865,5.909570739,8.055208758,2238,1,full_before_split,split_separate
brnn,0.8505064326,6.293914855,8.553522925,3776,1,full_before_split,split_separate
brnn,0.8504785127,6.38263428,8.157163558,2310,1,full_before_split,split_separate
brnn,0.8504781685,6.249552806,8.330127367,524,1,full_before_split,split_separate
brnn,0.8504776687,6.385471244,8.038807742,1669,1,full_before_split,split_separate
brnn,0.8504247774,6.650601394,8.222908176,3214,1,full_before_split,split_separate
brnn,0.8504170787,5.959572372,8.083592061,1762,1,full_before_split,split_separate
brnn,0.8503948798,6.482398738,8.136268764,755,1,full_before_split,split_separate
brnn,0.8503760619,6.129851064,8.075736545,1928,1,full_before_split,split_separate
brnn,0.8503750313,6.263242144,8.10791523,1281,1,full_before_split,split_separate
brnn,0.8503611593,6.403090853,8.269522956,2599,1,full_before_split,split_separate
brnn,0.8502663587,6.073940388,8.136187989,2046,1,full_before_split,split_separate
brnn,0.8502519886,6.433318201,8.03644959,2579,1,full_before_split,split_separate
brnn,0.8501978811,6.461809238,8.201967677,2063,1,full_before_split,split_separate
brnn,0.8501272439,6.231843427,8.241536777,484,1,full_before_split,split_separate
brnn,0.8501265246,6.603278309,8.378451872,239,1,full_before_split,split_separate
brnn,0.8501054633,6.085068683,7.977403976,442,1,full_before_split,split_separate
brnn,0.8500543686,6.238303461,8.164477684,2072,1,full_before_split,split_separate
brnn,0.8500511779,6.505369233,8.445001938,2338,1,full_before_split,split_separate
brnn,0.8500355231,6.397449135,8.310174212,1599,1,full_before_split,split_separate
brnn,0.8500146171,6.286441809,8.074622231,2398,1,full_before_split,split_separate
