Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.8257435746,7.138489176,9.070131479,3556,1,full_before_split,split_separate
ppr,0.825725504,7.073769303,9.095699084,316,1,full_before_split,split_separate
ppr,0.8257128512,6.93231436,9.093765684,3600,1,full_before_split,split_separate
ppr,0.8256961758,7.013934316,8.935913657,3755,1,full_before_split,split_separate
ppr,0.8256779665,7.076803146,8.988827151,3394,1,full_before_split,split_separate
ppr,0.8256517119,6.959469607,9.092246855,2267,1,full_before_split,split_separate
ppr,0.8256260091,7.134744478,9.02469658,1412,1,full_before_split,split_separate
ppr,0.8256247061,6.606159726,8.787731259,1392,1,full_before_split,split_separate
ppr,0.8255430488,7.240861562,9.259449912,3367,1,full_before_split,split_separate
ppr,0.8255383697,6.754159195,8.873955789,1558,1,full_before_split,split_separate
ppr,0.8254967534,6.579411028,8.56177763,1814,1,full_before_split,split_separate
ppr,0.8254431588,7.136239507,8.988576692,3613,1,full_before_split,split_separate
ppr,0.8254047364,7.065206954,8.839473994,3130,1,full_before_split,split_separate
ppr,0.8252966046,6.394732785,8.649886042,2912,1,full_before_split,split_separate
ppr,0.825292405,6.828932879,8.744980831,2311,1,full_before_split,split_separate
ppr,0.8252910602,6.721094007,8.734142236,1197,1,full_before_split,split_separate
ppr,0.825220742,7.061681337,8.814865601,238,1,full_before_split,split_separate
ppr,0.8251937428,6.58697645,8.74891303,1234,1,full_before_split,split_separate
ppr,0.8251026417,6.844300655,9.025167836,3202,1,full_before_split,split_separate
ppr,0.824911569,6.960669965,9.005408259,2732,1,full_before_split,split_separate
ppr,0.8248829096,6.958472072,8.858036725,2875,1,full_before_split,split_separate
ppr,0.824792486,6.681693425,8.778033962,3283,1,full_before_split,split_separate
ppr,0.8247744934,7.000566795,8.554914777,507,1,full_before_split,split_separate
ppr,0.8247238717,6.680734242,8.647051391,431,1,full_before_split,split_separate
ppr,0.824698017,6.813229073,9.044061147,1744,1,full_before_split,split_separate
ppr,0.8246778509,6.625662005,8.822461892,990,1,full_before_split,split_separate
ppr,0.8246721959,6.634120789,8.626775556,2616,1,full_before_split,split_separate
ppr,0.8246518782,6.944107692,8.900739743,608,1,full_before_split,split_separate
ppr,0.8246334855,7.134977116,9.002248417,1138,1,full_before_split,split_separate
ppr,0.8246195982,6.992543334,9.130017453,1364,1,full_before_split,split_separate
ppr,0.8246048587,7.376966262,9.082497953,3114,1,full_before_split,split_separate
ppr,0.8245905373,6.746387011,9.390786502,3504,1,full_before_split,split_separate
ppr,0.8245151569,7.119414638,9.252574618,341,1,full_before_split,split_separate
ppr,0.8244869851,6.932694085,9.140910735,3160,1,full_before_split,split_separate
ppr,0.8244809444,6.935792915,9.067232118,1776,1,full_before_split,split_separate
ppr,0.8244437946,6.780719402,8.875852217,1718,1,full_before_split,split_separate
ppr,0.8244353842,6.501810094,8.583227676,318,1,full_before_split,split_separate
ppr,0.8243967553,6.823118069,8.747637254,3993,1,full_before_split,split_separate
ppr,0.8243481494,6.410009913,8.924852799,3446,1,full_before_split,split_separate
ppr,0.8243271822,6.591873195,8.810058455,1659,1,full_before_split,split_separate
ppr,0.8243028491,7.088411118,9.032546747,308,1,full_before_split,split_separate
ppr,0.8243022177,6.467431149,8.886201905,1165,1,full_before_split,split_separate
ppr,0.8242695055,7.026549538,9.282378365,2802,1,full_before_split,split_separate
ppr,0.8241420521,6.794741213,9.090001229,369,1,full_before_split,split_separate
ppr,0.8241101517,6.748654304,9.056774296,88,1,full_before_split,split_separate
ppr,0.8240851235,7.107165668,8.827363164,2135,1,full_before_split,split_separate
ppr,0.8240649714,6.838037902,8.75449036,3673,1,full_before_split,split_separate
ppr,0.8240543664,6.837555251,9.057911142,1583,1,full_before_split,split_separate
ppr,0.8240536998,6.623694726,8.716102627,3134,1,full_before_split,split_separate
ppr,0.8240516845,7.111160862,9.041959994,2254,1,full_before_split,split_separate
ppr,0.8240053278,6.838595681,8.898398592,1087,1,full_before_split,split_separate
ppr,0.8239338744,6.764629891,8.845616694,3853,1,full_before_split,split_separate
ppr,0.8239124756,7.018911001,8.964094568,3830,1,full_before_split,split_separate
ppr,0.8239097981,6.7380346,8.786461179,3894,1,full_before_split,split_separate
ppr,0.8238700846,7.030188317,8.906834128,596,1,full_before_split,split_separate
ppr,0.8237414079,6.910809869,8.8293685,3204,1,full_before_split,split_separate
ppr,0.8237213362,7.48887631,9.437576871,1589,1,full_before_split,split_separate
ppr,0.8237144137,6.99239177,8.767470874,1199,1,full_before_split,split_separate
ppr,0.8236673512,6.708607306,8.831942961,583,1,full_before_split,split_separate
ppr,0.8236041983,6.964825809,8.965148151,82,1,full_before_split,split_separate
ppr,0.8236001407,6.639747986,8.571900396,1786,1,full_before_split,split_separate
ppr,0.8235806449,6.840843689,8.95611887,424,1,full_before_split,split_separate
ppr,0.8234831091,6.942014953,8.889232182,2009,1,full_before_split,split_separate
ppr,0.8233826248,6.827708874,8.963889465,1801,1,full_before_split,split_separate
ppr,0.8233323522,6.909437796,9.058558752,3139,1,full_before_split,split_separate
ppr,0.8233084683,6.586318361,8.748560056,1192,1,full_before_split,split_separate
ppr,0.8232722643,6.690597905,8.764849924,2056,1,full_before_split,split_separate
ppr,0.8231320635,6.908165963,8.910900693,2996,1,full_before_split,split_separate
ppr,0.823115919,7.052197808,8.740418135,1594,1,full_before_split,split_separate
ppr,0.8230881157,7.34940907,9.162849677,203,1,full_before_split,split_separate
ppr,0.823048798,7.135801474,9.001501018,3910,1,full_before_split,split_separate
ppr,0.8230374861,7.015521832,8.840521244,2022,1,full_before_split,split_separate
ppr,0.8229801086,6.685451289,8.665251907,4,1,full_before_split,split_separate
ppr,0.8229576303,6.899468517,8.747638596,1319,1,full_before_split,split_separate
ppr,0.8229061186,7.148017274,9.06098789,3919,1,full_before_split,split_separate
ppr,0.8228418864,6.5826726,8.91126768,3199,1,full_before_split,split_separate
ppr,0.8228194781,7.00847047,8.817054415,2570,1,full_before_split,split_separate
ppr,0.8226960118,6.943070003,9.142134734,3834,1,full_before_split,split_separate
ppr,0.8226594312,6.931325443,9.009527092,2837,1,full_before_split,split_separate
ppr,0.8226313225,6.913807714,8.909069484,3259,1,full_before_split,split_separate
ppr,0.8226086084,6.553728014,9.080917625,3335,1,full_before_split,split_separate
ppr,0.8225868797,6.998357011,8.955379931,1330,1,full_before_split,split_separate
ppr,0.8225733519,7.213211272,8.974395263,160,1,full_before_split,split_separate
ppr,0.8225151088,6.902202438,8.89262965,2992,1,full_before_split,split_separate
ppr,0.8224969345,6.968509545,9.026232531,1846,1,full_before_split,split_separate
ppr,0.8224932457,6.796286813,8.715628966,3220,1,full_before_split,split_separate
ppr,0.8224924005,6.665133167,8.968683955,686,1,full_before_split,split_separate
ppr,0.8224370027,6.887026192,9.040536685,458,1,full_before_split,split_separate
ppr,0.8224168027,6.996467717,8.776748421,1494,1,full_before_split,split_separate
ppr,0.822377544,7.094485681,8.745436796,1551,1,full_before_split,split_separate
ppr,0.8223748098,7.222418921,8.943162034,3792,1,full_before_split,split_separate
ppr,0.8223377401,6.67132129,8.807819795,1328,1,full_before_split,split_separate
ppr,0.8223353541,6.757430353,9.183248765,2386,1,full_before_split,split_separate
ppr,0.8223347322,6.969363627,8.911135053,464,1,full_before_split,split_separate
ppr,0.8222822022,6.845694853,8.919859596,3658,1,full_before_split,split_separate
ppr,0.8222810894,7.052317984,9.077679146,352,1,full_before_split,split_separate
ppr,0.822225036,7.03356592,8.984371538,272,1,full_before_split,split_separate
ppr,0.8221467953,6.658306697,8.886182434,2032,1,full_before_split,split_separate
ppr,0.8221067099,6.905132361,8.843190364,766,1,full_before_split,split_separate
ppr,0.8221066806,6.86955924,8.994564207,2017,1,full_before_split,split_separate
ppr,0.8220632087,6.656723857,8.529139503,994,1,full_before_split,split_separate
ppr,0.8220563161,6.557611766,8.835612792,3973,1,full_before_split,split_separate
ppr,0.8220033269,7.023986959,8.958327675,2169,1,full_before_split,split_separate
ppr,0.8219968098,6.773922032,9.048640276,2377,1,full_before_split,split_separate
ppr,0.8219953824,6.905491824,8.663045087,3116,1,full_before_split,split_separate
ppr,0.8219634936,6.755843168,8.820259175,2962,1,full_before_split,split_separate
ppr,0.8219111362,7.272259733,8.91891343,1015,1,full_before_split,split_separate
ppr,0.8218923153,6.774186275,8.82671549,1835,1,full_before_split,split_separate
ppr,0.8218571204,6.930479494,9.039870312,1597,1,full_before_split,split_separate
ppr,0.8218144506,6.574715711,8.67964686,1830,1,full_before_split,split_separate
ppr,0.8218064544,6.604030189,8.703820341,2193,1,full_before_split,split_separate
ppr,0.8217984741,6.964181412,8.909215522,1725,1,full_before_split,split_separate
ppr,0.821794896,6.507563053,8.653657244,2230,1,full_before_split,split_separate
ppr,0.8217695022,6.598791986,8.716092333,624,1,full_before_split,split_separate
ppr,0.8217428075,7.118672639,9.132806723,2488,1,full_before_split,split_separate
ppr,0.8216378563,6.749674111,8.780136017,1747,1,full_before_split,split_separate
ppr,0.8215591304,7.246419297,9.179895323,150,1,full_before_split,split_separate
ppr,0.8215363909,6.987880303,9.006423648,134,1,full_before_split,split_separate
ppr,0.8215363406,6.747776502,8.945530181,100,1,full_before_split,split_separate
ppr,0.8213888834,6.667152888,8.951511219,2886,1,full_before_split,split_separate
ppr,0.8213644579,6.858733936,9.004886356,1955,1,full_before_split,split_separate
ppr,0.821348483,7.059921947,9.152194187,1780,1,full_before_split,split_separate
ppr,0.8213173405,7.127249469,9.410376003,423,1,full_before_split,split_separate
ppr,0.8212962138,6.954233403,8.900800505,3807,1,full_before_split,split_separate
ppr,0.821279181,6.704084596,8.592069362,1407,1,full_before_split,split_separate
ppr,0.8212585659,6.716322485,8.84069846,3077,1,full_before_split,split_separate
ppr,0.8212516863,6.55466142,8.877701608,1969,1,full_before_split,split_separate
ppr,0.8212396732,6.69394694,8.619477857,1287,1,full_before_split,split_separate
ppr,0.8212148563,6.57135541,8.716452171,601,1,full_before_split,split_separate
ppr,0.8211885595,6.504837837,8.797230828,2077,1,full_before_split,split_separate
ppr,0.8211797422,6.998222409,8.848001046,96,1,full_before_split,split_separate
ppr,0.8211744997,6.69853552,9.037693745,26,1,full_before_split,split_separate
ppr,0.8211695435,6.631794319,8.577170644,3691,1,full_before_split,split_separate
ppr,0.821129533,6.988208473,8.779079508,1711,1,full_before_split,split_separate
ppr,0.8211185183,6.847208337,8.863146627,3756,1,full_before_split,split_separate
ppr,0.8211028008,6.758609626,8.940142125,3764,1,full_before_split,split_separate
ppr,0.8210716358,6.933926826,8.961048293,2776,1,full_before_split,split_separate
ppr,0.8210675608,7.226914072,9.226149405,1888,1,full_before_split,split_separate
ppr,0.8210652086,6.640777789,9.04052469,76,1,full_before_split,split_separate
ppr,0.8209183405,6.545053633,8.759824526,1029,1,full_before_split,split_separate
ppr,0.8208636904,6.935966702,9.134111766,2078,1,full_before_split,split_separate
ppr,0.8207749235,7.071768491,9.058909955,169,1,full_before_split,split_separate
ppr,0.82075876,6.890282997,8.748583019,2975,1,full_before_split,split_separate
ppr,0.8207522154,6.795031949,8.88495153,931,1,full_before_split,split_separate
ppr,0.8207268876,6.918511225,9.283001408,1657,1,full_before_split,split_separate
ppr,0.8206391728,6.653713865,8.761371004,282,1,full_before_split,split_separate
ppr,0.8206292305,7.03623153,9.029339964,743,1,full_before_split,split_separate
ppr,0.8206081562,7.100304874,9.048024051,2305,1,full_before_split,split_separate
ppr,0.8205461488,6.628565484,8.8073293,821,1,full_before_split,split_separate
ppr,0.8205349687,6.91081788,8.888802098,2054,1,full_before_split,split_separate
ppr,0.8205271076,6.480263275,8.884572346,802,1,full_before_split,split_separate
ppr,0.8204402208,6.760818678,8.943429778,1811,1,full_before_split,split_separate
ppr,0.8204330937,6.938798051,8.780580136,342,1,full_before_split,split_separate
ppr,0.8204277789,6.833815433,8.715115909,3587,1,full_before_split,split_separate
ppr,0.8204186888,6.613547284,8.738197647,3010,1,full_before_split,split_separate
ppr,0.8203752939,6.743327428,8.973336552,3726,1,full_before_split,split_separate
ppr,0.8203463479,6.605514391,8.962537375,3668,1,full_before_split,split_separate
ppr,0.8203367855,6.869907186,8.996668954,2757,1,full_before_split,split_separate
ppr,0.8203241389,7.0594536,8.932328829,2481,1,full_before_split,split_separate
ppr,0.8203167259,7.108534472,9.091541716,2332,1,full_before_split,split_separate
ppr,0.8202685552,7.340306605,9.627539158,3818,1,full_before_split,split_separate
ppr,0.8202546636,6.946148546,9.224945714,941,1,full_before_split,split_separate
ppr,0.8202270539,6.874172088,8.93658859,2772,1,full_before_split,split_separate
ppr,0.8202169637,6.962427428,8.992717433,2450,1,full_before_split,split_separate
ppr,0.8202110636,6.754791927,8.817469894,2192,1,full_before_split,split_separate
ppr,0.8201804939,6.862177771,8.862864096,2013,1,full_before_split,split_separate
ppr,0.8201640067,7.161919912,9.010148233,2243,1,full_before_split,split_separate
ppr,0.8201423261,7.102790485,9.323854222,2717,1,full_before_split,split_separate
ppr,0.8201248436,6.916888073,9.212845208,1598,1,full_before_split,split_separate
ppr,0.8200879178,6.92540474,9.057147664,977,1,full_before_split,split_separate
ppr,0.8200694723,6.852347816,8.915966746,2310,1,full_before_split,split_separate
ppr,0.8200446373,6.833485262,8.832658543,3961,1,full_before_split,split_separate
ppr,0.8200227628,6.634093852,8.965582062,2195,1,full_before_split,split_separate
ppr,0.8199589944,7.090572127,9.130330212,1984,1,full_before_split,split_separate
ppr,0.8199390641,7.17931918,9.374358969,227,1,full_before_split,split_separate
ppr,0.8199098339,6.730033419,8.884439784,2029,1,full_before_split,split_separate
ppr,0.8198461988,7.121874772,9.200098755,92,1,full_before_split,split_separate
ppr,0.8198338626,7.4450289,9.058914408,2277,1,full_before_split,split_separate
ppr,0.8198320011,6.922285386,8.897330537,2915,1,full_before_split,split_separate
ppr,0.8198161572,7.000831391,9.196415055,3667,1,full_before_split,split_separate
ppr,0.8198053501,7.381644185,8.945346999,3133,1,full_before_split,split_separate
ppr,0.8197741393,6.685676898,9.005768214,1626,1,full_before_split,split_separate
ppr,0.819661303,6.625028485,8.828503377,3574,1,full_before_split,split_separate
ppr,0.8196573852,6.673581983,9.109295487,3241,1,full_before_split,split_separate
ppr,0.8196511361,7.119376868,9.008448531,2617,1,full_before_split,split_separate
ppr,0.819626043,6.838186694,8.872824204,3735,1,full_before_split,split_separate
ppr,0.8195683219,7.127024395,8.888027806,1338,1,full_before_split,split_separate
ppr,0.8195658544,6.71128792,9.043100079,3917,1,full_before_split,split_separate
ppr,0.8194914732,6.861762965,9.353904009,3974,1,full_before_split,split_separate
ppr,0.8194794798,6.843035803,9.150574048,798,1,full_before_split,split_separate
ppr,0.8194787494,6.770809671,8.730034652,2988,1,full_before_split,split_separate
ppr,0.8194698323,6.736634567,9.029453614,432,1,full_before_split,split_separate
ppr,0.8194628102,6.813605191,8.888668567,1375,1,full_before_split,split_separate
